Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
631.5276,-4.47E-16,-1.84E+01,-4.75E-01,-2.95E+04,0.00E+00,0.00E+00,0.00E+00,2.43E-13,3.84E+01,0.00E+00,5.16E+02,6.47E+01,576,0.00E+00,0.00E+00,0.00E+00,-2.89E-13,-1.90E+03,-8.77E-11,-2.97E+04,-1.16E-08,-2.98E+04,-8.93E-07,-2.98E+04
633.3899,-3.77E-16,-1.68E+01,-4.75E-01,-2.95E+04,0.00E+00,0.00E+00,0.00E+00,2.05E-13,3.51E+01,0.00E+00,5.16E+02,5.29E+01,577,0.00E+00,0.00E+00,0.00E+00,-2.44E-13,-1.90E+03,-7.40E-11,-2.97E+04,-9.82E-09,-2.98E+04,-7.60E-07,-2.98E+04
635.2522,-3.18E-16,-1.54E+01,-4.75E-01,-2.95E+04,0.00E+00,0.00E+00,0.00E+00,1.73E-13,3.21E+01,0.00E+00,5.16E+02,4.20E+01,578,0.00E+00,0.00E+00,0.00E+00,-2.05E-13,-1.90E+03,-6.24E-11,-2.97E+04,-8.32E-09,-2.98E+04,-6.47E-07,-2.98E+04
637.1142,-2.68E-16,-1.41E+01,-4.75E-01,-2.96E+04,0.00E+00,0.00E+00,0.00E+00,1.46E-13,2.93E+01,0.00E+00,5.16E+02,3.21E+01,579,0.00E+00,0.00E+00,0.00E+00,-1.73E-13,-1.90E+03,-5.26E-11,-2.97E+04,-7.05E-09,-2.98E+04,-5.51E-07,-2.98E+04
638.9763,-2.26E-16,-1.29E+01,-4.75E-01,-2.96E+04,0.00E+00,0.00E+00,0.00E+00,1.23E-13,2.68E+01,0.00E+00,5.16E+02,2.30E+01,580,0.00E+00,0.00E+00,0.00E+00,-1.46E-13,-1.90E+03,-4.44E-11,-2.97E+04,-5.97E-09,-2.98E+04,-4.69E-07,-2.98E+04
640.8372,-1.91E-16,-1.17E+01,-4.75E-01,-2.96E+04,0.00E+00,0.00E+00,0.00E+00,1.04E-13,2.44E+01,0.00E+00,5.16E+02,1.47E+01,581,0.00E+00,0.00E+00,0.00E+00,-1.23E-13,-1.90E+03,-3.74E-11,-2.97E+04,-5.05E-09,-2.98E+04,-4.00E-07,-2.98E+04
642.698,-1.61E-16,-1.07E+01,-4.75E-01,-2.96E+04,0.00E+00,0.00E+00,0.00E+00,8.73E-14,2.23E+01,0.00E+00,5.16E+02,7.13E+00,582,0.00E+00,0.00E+00,0.00E+00,-1.04E-13,-1.90E+03,-3.16E-11,-2.97E+04,-4.28E-09,-2.98E+04,-3.40E-07,-2.98E+04
644.5589,-1.36E-16,-9.81E+00,-4.75E-01,-2.97E+04,0.00E+00,0.00E+00,0.00E+00,7.36E-14,2.03E+01,0.00E+00,5.16E+02,2.36E-01,583,0.00E+00,0.00E+00,0.00E+00,-8.74E-14,-1.90E+03,-2.66E-11,-2.97E+04,-3.62E-09,-2.98E+04,-2.90E-07,-2.98E+04
646.4177,-1.14E-16,-8.95E+00,-4.75E-01,-2.97E+04,0.00E+00,0.00E+00,0.00E+00,6.20E-14,1.85E+01,0.00E+00,5.16E+02,-6.07E+00,584,0.00E+00,0.00E+00,0.00E+00,-7.37E-14,-1.90E+03,-2.25E-11,-2.97E+04,-3.07E-09,-2.98E+04,-2.47E-07,-2.98E+04
648.2764,-9.65E-17,-8.13E+00,-4.75E-01,-2.97E+04,0.00E+00,0.00E+00,0.00E+00,5.23E-14,1.68E+01,0.00E+00,5.16E+02,-1.18E+01,585,0.00E+00,0.00E+00,0.00E+00,-6.21E-14,-1.90E+03,-1.90E-11,-2.97E+04,-2.60E-09,-2.98E+04,-2.10E-07,-2.98E+04
650.1385,-8.14E-17,-7.39E+00,-4.75E-01,-2.97E+04,0.00E+00,0.00E+00,0.00E+00,4.41E-14,1.53E+01,0.00E+00,5.16E+02,-1.71E+01,586,0.00E+00,0.00E+00,0.00E+00,-5.23E-14,-1.90E+03,-1.60E-11,-2.97E+04,-2.20E-09,-2.98E+04,-1.79E-07,-2.98E+04
652.0007,-6.86E-17,-6.71E+00,-4.75E-01,-2.97E+04,0.00E+00,0.00E+00,0.00E+00,3.72E-14,1.39E+01,0.00E+00,5.16E+02,-2.18E+01,587,0.00E+00,0.00E+00,0.00E+00,-4.41E-14,-1.90E+03,-1.35E-11,-2.97E+04,-1.86E-09,-2.98E+04,-1.52E-07,-2.98E+04
653.8603,-5.79E-17,-6.09E+00,-4.75E-01,-2.97E+04,0.00E+00,0.00E+00,0.00E+00,3.13E-14,1.26E+01,0.00E+00,5.16E+02,-2.61E+01,588,0.00E+00,0.00E+00,0.00E+00,-3.72E-14,-1.90E+03,-1.14E-11,-2.97E+04,-1.58E-09,-2.98E+04,-1.29E-07,-2.98E+04
655.7199,-4.88E-17,-5.53E+00,-4.75E-01,-2.97E+04,0.00E+00,0.00E+00,0.00E+00,2.64E-14,1.14E+01,0.00E+00,5.16E+02,-3.00E+01,589,0.00E+00,0.00E+00,0.00E+00,-3.14E-14,-1.90E+03,-9.62E-12,-2.97E+04,-1.34E-09,-2.98E+04,-1.10E-07,-2.98E+04
657.5795,-4.11E-17,-5.02E+00,-4.75E-01,-2.97E+04,0.00E+00,0.00E+00,0.00E+00,2.23E-14,1.04E+01,0.00E+00,5.16E+02,-3.36E+01,590,0.00E+00,0.00E+00,0.00E+00,-2.64E-14,-1.90E+03,-8.12E-12,-2.97E+04,-1.13E-09,-2.98E+04,-9.39E-08,-2.98E+04
659.4391,-3.47E-17,-4.54E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.88E-14,9.40E+00,0.00E+00,5.16E+02,-3.68E+01,591,0.00E+00,0.00E+00,0.00E+00,-2.23E-14,-1.90E+03,-6.85E-12,-2.97E+04,-9.59E-10,-2.98E+04,-7.97E-08,-2.98E+04
661.2987,-2.93E-17,-4.12E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.58E-14,8.51E+00,0.00E+00,5.16E+02,-3.97E+01,592,0.00E+00,0.00E+00,0.00E+00,-1.88E-14,-1.90E+03,-5.78E-12,-2.97E+04,-8.12E-10,-2.98E+04,-6.78E-08,-2.98E+04
663.1583,-2.47E-17,-3.73E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.34E-14,7.70E+00,0.00E+00,5.16E+02,-4.24E+01,593,0.00E+00,0.00E+00,0.00E+00,-1.58E-14,-1.90E+03,-4.88E-12,-2.97E+04,-6.87E-10,-2.98E+04,-5.77E-08,-2.98E+04
665.0179,-2.08E-17,-3.37E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.13E-14,6.96E+00,0.00E+00,5.16E+02,-4.48E+01,594,0.00E+00,0.00E+00,0.00E+00,-1.33E-14,-1.90E+03,-4.12E-12,-2.97E+04,-5.81E-10,-2.98E+04,-4.93E-08,-2.98E+04
666.8768,-1.75E-17,-3.04E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,9.49E-15,6.30E+00,0.00E+00,5.16E+02,-4.69E+01,595,0.00E+00,0.00E+00,0.00E+00,-1.13E-14,-1.90E+03,-3.48E-12,-2.97E+04,-4.92E-10,-2.98E+04,-4.19E-08,-2.98E+04
668.7357,-1.48E-17,-2.75E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,8.00E-15,5.69E+00,0.00E+00,5.16E+02,-4.89E+01,596,0.00E+00,0.00E+00,0.00E+00,-9.49E-15,-1.90E+03,-2.93E-12,-2.97E+04,-4.17E-10,-2.98E+04,-3.56E-08,-2.98E+04
670.5969,-1.25E-17,-2.49E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,6.75E-15,5.13E+00,0.00E+00,5.16E+02,-5.07E+01,597,0.00E+00,0.00E+00,0.00E+00,-8.00E-15,-1.90E+03,-2.47E-12,-2.97E+04,-3.53E-10,-2.98E+04,-3.03E-08,-2.98E+04
672.4582,-1.05E-17,-2.24E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.69E-15,4.63E+00,0.00E+00,5.16E+02,-5.23E+01,598,0.00E+00,0.00E+00,0.00E+00,-6.74E-15,-1.90E+03,-2.09E-12,-2.97E+04,-2.99E-10,-2.98E+04,-2.57E-08,-2.98E+04
674.3165,-8.86E-18,-2.03E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.80E-15,4.17E+00,0.00E+00,5.16E+02,-5.37E+01,599,0.00E+00,0.00E+00,0.00E+00,-5.69E-15,-1.90E+03,-1.76E-12,-2.97E+04,-2.53E-10,-2.98E+04,-2.19E-08,-2.98E+04
676.1748,-7.47E-18,-1.83E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.05E-15,3.76E+00,0.00E+00,5.16E+02,-5.50E+01,600,0.00E+00,0.00E+00,0.00E+00,-4.79E-15,-1.90E+03,-1.49E-12,-2.97E+04,-2.14E-10,-2.98E+04,-1.86E-08,-2.98E+04
678.0331,-6.30E-18,-1.65E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.41E-15,3.39E+00,0.00E+00,5.16E+02,-5.62E+01,601,0.00E+00,0.00E+00,0.00E+00,-4.04E-15,-1.90E+03,-1.26E-12,-2.97E+04,-1.81E-10,-2.98E+04,-1.59E-08,-2.98E+04
679.8937,-5.31E-18,-1.48E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.88E-15,3.05E+00,0.00E+00,5.16E+02,-5.72E+01,602,0.00E+00,0.00E+00,0.00E+00,-3.41E-15,-1.90E+03,-1.06E-12,-2.97E+04,-1.53E-10,-2.98E+04,-1.35E-08,-2.98E+04
681.7543,-4.48E-18,-1.33E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.43E-15,2.74E+00,0.00E+00,5.16E+02,-5.82E+01,603,0.00E+00,0.00E+00,0.00E+00,-2.87E-15,-1.90E+03,-8.93E-13,-2.97E+04,-1.30E-10,-2.98E+04,-1.14E-08,-2.98E+04
683.6142,-3.78E-18,-1.20E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.04E-15,2.47E+00,0.00E+00,5.16E+02,-5.90E+01,604,0.00E+00,0.00E+00,0.00E+00,-2.42E-15,-1.90E+03,-7.54E-13,-2.97E+04,-1.10E-10,-2.98E+04,-9.73E-09,-2.98E+04
685.4742,-3.19E-18,-1.08E+00,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.72E-15,2.22E+00,0.00E+00,5.16E+02,-5.98E+01,605,0.00E+00,0.00E+00,0.00E+00,-2.04E-15,-1.90E+03,-6.37E-13,-2.97E+04,-9.30E-11,-2.98E+04,-8.30E-09,-2.98E+04
687.3331,-2.69E-18,-9.66E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.45E-15,1.99E+00,0.00E+00,5.16E+02,-6.05E+01,606,0.00E+00,0.00E+00,0.00E+00,-1.72E-15,-1.90E+03,-5.37E-13,-2.97E+04,-7.90E-11,-2.98E+04,-7.03E-09,-2.98E+04
689.192,-2.26E-18,-8.69E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.23E-15,1.79E+00,0.00E+00,5.16E+02,-6.11E+01,607,0.00E+00,0.00E+00,0.00E+00,-1.45E-15,-1.90E+03,-4.54E-13,-2.97E+04,-6.67E-11,-2.98E+04,-6.01E-09,-2.98E+04
691.0509,-1.91E-18,-7.79E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.03E-15,1.60E+00,0.00E+00,5.16E+02,-6.17E+01,608,0.00E+00,0.00E+00,0.00E+00,-1.22E-15,-1.90E+03,-3.83E-13,-2.97E+04,-5.65E-11,-2.98E+04,-5.09E-09,-2.98E+04
692.9098,-1.61E-18,-6.99E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,8.72E-16,1.44E+00,0.00E+00,5.16E+02,-6.22E+01,609,0.00E+00,0.00E+00,0.00E+00,-1.03E-15,-1.90E+03,-3.23E-13,-2.97E+04,-4.79E-11,-2.98E+04,-4.32E-09,-2.98E+04
694.7687,-1.36E-18,-6.27E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,7.35E-16,1.29E+00,0.00E+00,5.16E+02,-6.26E+01,610,0.00E+00,0.00E+00,0.00E+00,-8.70E-16,-1.90E+03,-2.73E-13,-2.97E+04,-4.04E-11,-2.98E+04,-3.69E-09,-2.98E+04
696.6276,-1.14E-18,-5.61E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,6.20E-16,1.15E+00,0.00E+00,5.16E+02,-6.30E+01,611,0.00E+00,0.00E+00,0.00E+00,-7.34E-16,-1.90E+03,-2.30E-13,-2.97E+04,-3.44E-11,-2.98E+04,-3.12E-09,-2.98E+04
698.4865,-9.65E-19,-5.04E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.23E-16,1.03E+00,0.00E+00,5.16E+02,-6.34E+01,612,0.00E+00,0.00E+00,0.00E+00,-6.19E-16,-1.90E+03,-1.95E-13,-2.97E+04,-2.90E-11,-2.98E+04,-2.66E-09,-2.98E+04
700.3454,-8.14E-19,-4.50E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.41E-16,9.25E-01,0.00E+00,5.16E+02,-6.37E+01,613,0.00E+00,0.00E+00,0.00E+00,-5.22E-16,-1.90E+03,-1.64E-13,-2.97E+04,-2.46E-11,-2.98E+04,-2.26E-09,-2.98E+04
702.2043,-6.86E-19,-4.03E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.72E-16,8.27E-01,0.00E+00,5.16E+02,-6.40E+01,614,0.00E+00,0.00E+00,0.00E+00,-4.40E-16,-1.90E+03,-1.38E-13,-2.97E+04,-2.08E-11,-2.98E+04,-1.92E-09,-2.98E+04
703.9839,-5.79E-19,-3.62E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,3.14E-16,7.43E-01,0.00E+00,5.16E+02,-6.42E+01,615,0.00E+00,0.00E+00,0.00E+00,-3.74E-16,-1.90E+03,-1.18E-13,-2.97E+04,-1.77E-11,-2.98E+04,-1.65E-09,-2.98E+04
705.7634,-4.92E-19,-3.25E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.66E-16,6.67E-01,0.00E+00,5.16E+02,-6.45E+01,616,0.00E+00,0.00E+00,0.00E+00,-3.17E-16,-1.90E+03,-1.00E-13,-2.97E+04,-1.51E-11,-2.98E+04,-1.41E-09,-2.98E+04
707.543,-4.17E-19,-2.91E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,2.26E-16,5.99E-01,0.00E+00,5.16E+02,-6.47E+01,617,0.00E+00,0.00E+00,0.00E+00,-2.69E-16,-1.90E+03,-8.52E-14,-2.97E+04,-1.29E-11,-2.98E+04,-1.21E-09,-2.98E+04
709.3226,-3.54E-19,-2.61E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.92E-16,5.38E-01,0.00E+00,5.16E+02,-6.48E+01,618,0.00E+00,0.00E+00,0.00E+00,-2.29E-16,-1.90E+03,-7.24E-14,-2.97E+04,-1.10E-11,-2.98E+04,-1.03E-09,-2.98E+04
711.1021,-3.01E-19,-2.34E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.63E-16,4.82E-01,0.00E+00,5.16E+02,-6.50E+01,619,0.00E+00,0.00E+00,0.00E+00,-1.95E-16,-1.90E+03,-6.14E-14,-2.97E+04,-9.38E-12,-2.98E+04,-8.79E-10,-2.98E+04
712.8817,-2.55E-19,-2.11E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.39E-16,4.32E-01,0.00E+00,5.16E+02,-6.52E+01,620,0.00E+00,0.00E+00,0.00E+00,-1.65E-16,-1.90E+03,-5.23E-14,-2.97E+04,-7.98E-12,-2.98E+04,-7.54E-10,-2.98E+04
714.6613,-2.17E-19,-1.89E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.18E-16,3.87E-01,0.00E+00,5.16E+02,-6.53E+01,621,0.00E+00,0.00E+00,0.00E+00,-1.40E-16,-1.90E+03,-4.45E-14,-2.97E+04,-6.80E-12,-2.98E+04,-6.45E-10,-2.98E+04
716.4409,-1.84E-19,-1.69E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,1.00E-16,3.47E-01,0.00E+00,5.16E+02,-6.54E+01,622,0.00E+00,0.00E+00,0.00E+00,-1.19E-16,-1.90E+03,-3.78E-14,-2.97E+04,-5.79E-12,-2.98E+04,-5.53E-10,-2.98E+04
718.2204,-1.56E-19,-1.51E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,8.49E-17,3.11E-01,0.00E+00,5.16E+02,-6.55E+01,623,0.00E+00,0.00E+00,0.00E+00,-1.01E-16,-1.90E+03,-3.21E-14,-2.97E+04,-4.94E-12,-2.98E+04,-4.72E-10,-2.98E+04
720,-1.33E-19,-1.36E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,7.21E-17,2.78E-01,0.00E+00,5.16E+02,-6.56E+01,624,0.00E+00,0.00E+00,0.00E+00,-8.58E-17,-1.90E+03,-2.74E-14,-2.97E+04,-4.20E-12,-2.98E+04,-4.05E-10,-2.98E+04
720.6203,-8.08E-20,-1.26E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,6.13E-17,2.68E-01,4.01E-18,5.16E+02,-6.56E+01,625,0.00E+00,0.00E+00,0.00E+00,-7.88E-17,-1.90E+03,-2.58E-14,-2.97E+04,-3.98E-12,-2.98E+04,-3.83E-10,-2.98E+04
721.2407,-2.81E-20,-1.21E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.81E-17,2.58E-01,3.81E-18,5.16E+02,-6.57E+01,626,0.00E+00,0.00E+00,0.00E+00,-6.95E-17,-1.90E+03,-2.43E-14,-2.97E+04,-3.76E-12,-2.98E+04,-3.63E-10,-2.98E+04
721.861,-1.90E-20,-1.16E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.58E-17,2.48E-01,3.68E-18,5.16E+02,-6.57E+01,627,0.00E+00,0.00E+00,0.00E+00,-6.12E-17,-1.90E+03,-2.28E-14,-2.97E+04,-3.55E-12,-2.98E+04,-3.43E-10,-2.98E+04
722.6675,-2.51E-20,-1.11E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.40E-17,2.36E-01,3.58E-18,5.16E+02,-6.57E+01,628,0.00E+00,0.00E+00,0.00E+00,-5.03E-17,-1.90E+03,-2.08E-14,-2.97E+04,-3.30E-12,-2.98E+04,-3.19E-10,-2.98E+04
723.7159,-3.60E-20,-1.05E-01,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.22E-17,2.21E-01,3.47E-18,5.16E+02,-6.58E+01,629,0.00E+00,0.00E+00,0.00E+00,-3.92E-17,-1.90E+03,-1.81E-14,-2.97E+04,-2.99E-12,-2.98E+04,-2.91E-10,-2.98E+04
725.0788,-4.44E-20,-9.73E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.03E-17,2.03E-01,3.37E-18,5.16E+02,-6.58E+01,630,0.00E+00,0.00E+00,0.00E+00,-3.05E-17,-1.90E+03,-1.48E-14,-2.97E+04,-2.58E-12,-2.98E+04,-2.57E-10,-2.98E+04
726.8505,-5.24E-20,-8.82E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.86E-17,1.81E-01,3.29E-18,5.16E+02,-6.59E+01,631,0.00E+00,0.00E+00,0.00E+00,-2.26E-17,-1.90E+03,-1.15E-14,-2.97E+04,-2.10E-12,-2.98E+04,-2.17E-10,-2.98E+04
728.7199,-6.17E-20,-7.86E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.73E-17,1.61E-01,3.22E-18,5.16E+02,-6.59E+01,632,0.00E+00,0.00E+00,0.00E+00,-1.69E-17,-1.90E+03,-9.13E-15,-2.97E+04,-1.70E-12,-2.98E+04,-1.79E-10,-2.98E+04
730.5892,-7.37E-20,-6.98E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.64E-17,1.43E-01,3.18E-18,5.16E+02,-6.60E+01,633,0.00E+00,0.00E+00,0.00E+00,-1.26E-17,-1.90E+03,-7.41E-15,-2.97E+04,-1.38E-12,-2.98E+04,-1.49E-10,-2.98E+04
732.4586,-9.04E-20,-6.20E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.59E-17,1.27E-01,3.17E-18,5.16E+02,-6.60E+01,634,0.00E+00,0.00E+00,0.00E+00,-9.36E-18,-1.90E+03,-6.24E-15,-2.97E+04,-1.12E-12,-2.98E+04,-1.23E-10,-2.98E+04
733.7671,-1.12E-19,-5.59E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.57E-17,1.17E-01,3.18E-18,5.16E+02,-6.61E+01,635,0.00E+00,0.00E+00,0.00E+00,-8.16E-18,-1.90E+03,-5.61E-15,-2.97E+04,-9.85E-13,-2.98E+04,-1.08E-10,-2.98E+04
734.2033,-1.22E-19,-5.29E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.57E-17,1.13E-01,3.20E-18,5.16E+02,-6.61E+01,636,0.00E+00,0.00E+00,0.00E+00,-7.75E-18,-1.90E+03,-5.39E-15,-2.97E+04,-9.36E-13,-2.98E+04,-1.03E-10,-2.98E+04
734.3923,-1.18E-19,-5.18E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.59E-17,1.12E-01,3.23E-18,5.16E+02,-6.61E+01,637,0.00E+00,0.00E+00,0.00E+00,-7.63E-18,-1.90E+03,-5.32E-15,-2.97E+04,-9.21E-13,-2.98E+04,-1.02E-10,-2.98E+04
734.638,-9.77E-20,-5.11E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.60E-17,1.10E-01,3.24E-18,5.16E+02,-6.61E+01,638,0.00E+00,0.00E+00,0.00E+00,-7.38E-18,-1.90E+03,-5.19E-15,-2.97E+04,-8.99E-13,-2.98E+04,-9.88E-11,-2.98E+04
734.9574,-7.81E-20,-5.02E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.62E-17,1.08E-01,3.26E-18,5.16E+02,-6.61E+01,639,0.00E+00,0.00E+00,0.00E+00,-7.08E-18,-1.90E+03,-5.03E-15,-2.97E+04,-8.70E-13,-2.98E+04,-9.55E-11,-2.98E+04
735.3727,-5.98E-20,-4.90E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.62E-17,1.05E-01,3.26E-18,5.16E+02,-6.61E+01,640,0.00E+00,0.00E+00,0.00E+00,-6.69E-18,-1.90E+03,-4.83E-15,-2.97E+04,-8.36E-13,-2.98E+04,-9.13E-11,-2.98E+04
735.9125,-4.09E-20,-4.76E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.63E-17,1.02E-01,3.27E-18,5.16E+02,-6.61E+01,641,0.00E+00,0.00E+00,0.00E+00,-6.24E-18,-1.90E+03,-4.59E-15,-2.97E+04,-7.97E-13,-2.98E+04,-8.63E-11,-2.98E+04
736.6143,-2.90E-20,-4.57E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.64E-17,9.72E-02,3.28E-18,5.16E+02,-6.61E+01,642,0.00E+00,0.00E+00,0.00E+00,-5.68E-18,-1.90E+03,-4.29E-15,-2.97E+04,-7.51E-13,-2.98E+04,-8.01E-11,-2.98E+04
737.5266,-1.92E-20,-4.34E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.65E-17,9.17E-02,3.28E-18,5.16E+02,-6.61E+01,643,0.00E+00,0.00E+00,0.00E+00,-4.92E-18,-1.90E+03,-3.91E-15,-2.97E+04,-6.97E-13,-2.98E+04,-7.28E-11,-2.98E+04
738.7127,-1.21E-20,-4.05E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.67E-17,8.49E-02,3.29E-18,5.16E+02,-6.61E+01,644,0.00E+00,0.00E+00,0.00E+00,-4.11E-18,-1.90E+03,-3.48E-15,-2.97E+04,-6.32E-13,-2.98E+04,-6.48E-11,-2.98E+04
740.2545,-7.69E-21,-3.71E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.69E-17,7.69E-02,3.32E-18,5.16E+02,-6.62E+01,645,0.00E+00,0.00E+00,0.00E+00,-3.12E-18,-1.90E+03,-2.99E-15,-2.97E+04,-5.58E-13,-2.98E+04,-5.60E-11,-2.98E+04
742.1307,-3.24E-21,-3.32E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.73E-17,6.81E-02,3.32E-18,5.16E+02,-6.62E+01,646,0.00E+00,0.00E+00,0.00E+00,-2.23E-18,-1.90E+03,-2.53E-15,-2.97E+04,-4.78E-13,-2.98E+04,-4.81E-11,-2.98E+04
744.0132,-1.27E-21,-2.93E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.77E-17,6.04E-02,3.36E-18,5.16E+02,-6.62E+01,647,0.00E+00,0.00E+00,0.00E+00,-1.56E-18,-1.90E+03,-2.17E-15,-2.97E+04,-4.13E-13,-2.98E+04,-4.18E-11,-2.98E+04
745.904,-4.77E-22,-2.58E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.82E-17,5.35E-02,3.41E-18,5.16E+02,-6.62E+01,648,0.00E+00,0.00E+00,0.00E+00,-1.11E-18,-1.90E+03,-1.88E-15,-2.97E+04,-3.58E-13,-2.98E+04,-3.65E-11,-2.98E+04
747.7947,-4.06E-22,-2.26E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.88E-17,4.74E-02,3.46E-18,5.16E+02,-6.62E+01,649,0.00E+00,0.00E+00,0.00E+00,-7.37E-19,-1.90E+03,-1.67E-15,-2.97E+04,-3.10E-13,-2.98E+04,-3.20E-11,-2.98E+04
749.1182,-4.30E-22,-2.03E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,4.95E-17,4.37E-02,3.55E-18,5.16E+02,-6.63E+01,650,0.00E+00,0.00E+00,0.00E+00,-5.53E-19,-1.90E+03,-1.57E-15,-2.97E+04,-2.85E-13,-2.98E+04,-2.94E-11,-2.98E+04
749.6918,-7.15E-22,-1.90E-02,-4.75E-01,-2.98E+04,0.00E+00,0.00E+00,0.00E+00,5.00E-17,4.21E-02,3.65E-18,5.16E+02,-6.63E+01,651,0.00E+00,0.00E+00,0.00E+00,-4.53E-19,-1.90E+03,-1.53E-15,-2.97E+04,-2.72E-13,-2.98E+04,-2.83E-11,-2.98E+04
