Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
895.4281,-3.19E-22,-1.31E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.97E-14,1.38E-03,0.00E+00,1.43E+04,-9.00E+01,874,0.00E+00,0.00E+00,0.00E+00,-2.52E-19,-1.82E+03,-5.87E-16,-1.87E+04,-2.88E-13,-1.57E+04,-1.71E-12,-1.57E+04
896.155,-2.97E-22,-1.29E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.48E-14,1.36E-03,0.00E+00,1.43E+04,-9.00E+01,875,0.00E+00,0.00E+00,0.00E+00,-2.36E-19,-1.82E+03,-5.43E-16,-1.87E+04,-2.71E-13,-1.57E+04,-2.29E-12,-1.57E+04
896.882,-2.78E-22,-1.27E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.04E-14,1.35E-03,0.00E+00,1.43E+04,-9.00E+01,876,0.00E+00,0.00E+00,0.00E+00,-2.22E-19,-1.82E+03,-5.03E-16,-1.87E+04,-2.53E-13,-1.57E+04,-3.16E-12,-1.57E+04
897.6089,-2.59E-22,-1.25E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.63E-14,1.33E-03,0.00E+00,1.43E+04,-9.00E+01,877,0.00E+00,0.00E+00,0.00E+00,-2.08E-19,-1.82E+03,-4.65E-16,-1.87E+04,-2.35E-13,-1.57E+04,-4.29E-12,-1.57E+04
898.3358,-2.42E-22,-1.23E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.25E-14,1.32E-03,0.00E+00,1.43E+04,-9.00E+01,878,0.00E+00,0.00E+00,0.00E+00,-1.96E-19,-1.82E+03,-4.30E-16,-1.87E+04,-2.19E-13,-1.57E+04,-5.61E-12,-1.57E+04
899.0628,-2.26E-22,-1.21E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.91E-14,1.30E-03,0.00E+00,1.43E+04,-9.00E+01,879,0.00E+00,0.00E+00,0.00E+00,-1.84E-19,-1.82E+03,-3.98E-16,-1.87E+04,-2.02E-13,-1.57E+04,-7.22E-12,-1.57E+04
899.7897,-2.11E-22,-1.19E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.59E-14,1.29E-03,0.00E+00,1.43E+04,-9.00E+01,880,0.00E+00,0.00E+00,0.00E+00,-1.72E-19,-1.82E+03,-3.68E-16,-1.87E+04,-1.87E-13,-1.57E+04,-8.74E-12,-1.57E+04
900.5167,-1.97E-22,-1.17E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.30E-14,1.27E-03,0.00E+00,1.43E+04,-9.00E+01,881,0.00E+00,0.00E+00,0.00E+00,-1.62E-19,-1.82E+03,-3.40E-16,-1.87E+04,-1.73E-13,-1.57E+04,-1.02E-11,-1.57E+04
901.2436,-1.84E-22,-1.15E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.03E-14,1.26E-03,0.00E+00,1.43E+04,-9.00E+01,882,0.00E+00,0.00E+00,0.00E+00,-1.52E-19,-1.82E+03,-3.14E-16,-1.87E+04,-1.60E-13,-1.57E+04,-1.15E-11,-1.57E+04
901.9705,-1.72E-22,-1.13E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.79E-14,1.24E-03,0.00E+00,1.43E+04,-9.00E+01,883,0.00E+00,0.00E+00,0.00E+00,-1.42E-19,-1.82E+03,-2.91E-16,-1.87E+04,-1.47E-13,-1.57E+04,-1.23E-11,-1.57E+04
902.6975,-1.61E-22,-1.11E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.56E-14,1.23E-03,0.00E+00,1.43E+04,-9.00E+01,884,0.00E+00,0.00E+00,0.00E+00,-1.34E-19,-1.82E+03,-2.69E-16,-1.87E+04,-1.36E-13,-1.57E+04,-1.30E-11,-1.57E+04
903.6425,-1.49E-22,-1.09E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.36E-14,1.21E-03,0.00E+00,1.43E+04,-9.00E+01,885,0.00E+00,0.00E+00,0.00E+00,-1.23E-19,-1.82E+03,-2.43E-16,-1.87E+04,-1.22E-13,-1.57E+04,-1.32E-11,-1.57E+04
904.5875,-1.36E-22,-1.07E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.11E-14,1.19E-03,0.00E+00,1.43E+04,-9.00E+01,886,0.00E+00,0.00E+00,0.00E+00,-1.13E-19,-1.82E+03,-2.19E-16,-1.87E+04,-1.10E-13,-1.57E+04,-1.31E-11,-1.57E+04
905.5325,-1.25E-22,-1.05E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.89E-14,1.18E-03,0.00E+00,1.43E+04,-9.00E+01,887,0.00E+00,0.00E+00,0.00E+00,-1.04E-19,-1.82E+03,-1.98E-16,-1.87E+04,-9.87E-14,-1.57E+04,-1.28E-11,-1.57E+04
906.4775,-1.14E-22,-1.03E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.70E-14,1.16E-03,0.00E+00,1.43E+04,-9.00E+01,888,0.00E+00,0.00E+00,0.00E+00,-9.57E-20,-1.82E+03,-1.79E-16,-1.87E+04,-8.87E-14,-1.57E+04,-1.21E-11,-1.57E+04
907.4226,-1.05E-22,-1.01E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.52E-14,1.15E-03,0.00E+00,1.43E+04,-9.00E+01,889,0.00E+00,0.00E+00,0.00E+00,-8.79E-20,-1.82E+03,-1.61E-16,-1.87E+04,-7.96E-14,-1.57E+04,-1.12E-11,-1.57E+04
908.3676,-9.59E-23,-9.85E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.36E-14,1.13E-03,0.00E+00,1.43E+04,-9.00E+01,890,0.00E+00,0.00E+00,0.00E+00,-8.08E-20,-1.82E+03,-1.46E-16,-1.87E+04,-7.14E-14,-1.57E+04,-1.04E-11,-1.57E+04
909.3126,-8.78E-23,-9.65E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.22E-14,1.11E-03,0.00E+00,1.43E+04,-9.00E+01,891,0.00E+00,0.00E+00,0.00E+00,-7.42E-20,-1.82E+03,-1.31E-16,-1.87E+04,-6.41E-14,-1.57E+04,-9.45E-12,-1.57E+04
910.2576,-8.03E-23,-9.45E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.10E-14,1.10E-03,0.00E+00,1.43E+04,-9.00E+01,892,0.00E+00,0.00E+00,0.00E+00,-6.81E-20,-1.82E+03,-1.19E-16,-1.87E+04,-5.75E-14,-1.57E+04,-8.66E-12,-1.57E+04
911.2026,-7.35E-23,-9.26E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,9.83E-15,1.08E-03,0.00E+00,1.43E+04,-9.00E+01,893,0.00E+00,0.00E+00,0.00E+00,-6.26E-20,-1.82E+03,-1.07E-16,-1.87E+04,-5.16E-14,-1.57E+04,-7.89E-12,-1.57E+04
912.1476,-6.73E-23,-9.07E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,8.82E-15,1.07E-03,0.00E+00,1.43E+04,-9.00E+01,894,0.00E+00,0.00E+00,0.00E+00,-5.74E-20,-1.82E+03,-9.65E-17,-1.87E+04,-4.63E-14,-1.57E+04,-7.16E-12,-1.57E+04
913.0927,-6.16E-23,-8.88E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,7.91E-15,1.05E-03,0.00E+00,1.43E+04,-9.00E+01,895,0.00E+00,0.00E+00,0.00E+00,-5.27E-20,-1.82E+03,-8.71E-17,-1.87E+04,-4.15E-14,-1.57E+04,-6.49E-12,-1.57E+04
914.0377,-5.64E-23,-8.70E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,7.09E-15,1.04E-03,0.00E+00,1.43E+04,-9.00E+01,896,0.00E+00,0.00E+00,0.00E+00,-4.83E-20,-1.82E+03,-7.86E-17,-1.87E+04,-3.72E-14,-1.57E+04,-5.88E-12,-1.57E+04
914.9827,-5.16E-23,-8.52E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,6.36E-15,1.03E-03,0.00E+00,1.43E+04,-9.00E+01,897,0.00E+00,0.00E+00,0.00E+00,-4.43E-20,-1.82E+03,-7.09E-17,-1.87E+04,-3.34E-14,-1.57E+04,-5.32E-12,-1.57E+04
915.9277,-4.72E-23,-8.35E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.70E-15,1.01E-03,0.00E+00,1.43E+04,-9.00E+01,898,0.00E+00,0.00E+00,0.00E+00,-4.06E-20,-1.82E+03,-6.39E-17,-1.87E+04,-2.99E-14,-1.57E+04,-4.80E-12,-1.57E+04
916.8727,-4.32E-23,-8.18E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.11E-15,1.00E-03,0.00E+00,1.43E+04,-9.00E+01,899,0.00E+00,0.00E+00,0.00E+00,-3.72E-20,-1.82E+03,-5.77E-17,-1.87E+04,-2.68E-14,-1.57E+04,-4.33E-12,-1.57E+04
917.8178,-3.95E-23,-8.01E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.59E-15,9.87E-04,0.00E+00,1.43E+04,-9.00E+01,900,0.00E+00,0.00E+00,0.00E+00,-3.41E-20,-1.82E+03,-5.20E-17,-1.87E+04,-2.41E-14,-1.57E+04,-3.91E-12,-1.57E+04
918.7628,-3.61E-23,-7.85E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.11E-15,9.74E-04,0.00E+00,1.43E+04,-9.00E+01,901,0.00E+00,0.00E+00,0.00E+00,-3.12E-20,-1.82E+03,-4.69E-17,-1.87E+04,-2.16E-14,-1.57E+04,-3.52E-12,-1.57E+04
919.7078,-3.30E-23,-7.69E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.69E-15,9.62E-04,0.00E+00,1.43E+04,-9.00E+01,902,0.00E+00,0.00E+00,0.00E+00,-2.85E-20,-1.82E+03,-4.23E-17,-1.87E+04,-1.93E-14,-1.57E+04,-3.18E-12,-1.57E+04
920.6528,-3.02E-23,-7.53E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.31E-15,9.49E-04,0.00E+00,1.43E+04,-9.00E+01,903,0.00E+00,0.00E+00,0.00E+00,-2.61E-20,-1.82E+03,-3.82E-17,-1.87E+04,-1.73E-14,-1.57E+04,-2.86E-12,-1.57E+04
921.5978,-2.76E-23,-7.38E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.97E-15,9.38E-04,0.00E+00,1.43E+04,-9.00E+01,904,0.00E+00,0.00E+00,0.00E+00,-2.39E-20,-1.82E+03,-3.44E-17,-1.87E+04,-1.56E-14,-1.57E+04,-2.58E-12,-1.57E+04
922.5428,-2.53E-23,-7.23E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.66E-15,9.26E-04,0.00E+00,1.43E+04,-9.00E+01,905,0.00E+00,0.00E+00,0.00E+00,-2.19E-20,-1.82E+03,-3.10E-17,-1.87E+04,-1.39E-14,-1.57E+04,-2.32E-12,-1.57E+04
923.4879,-2.31E-23,-7.08E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.39E-15,9.14E-04,0.00E+00,1.43E+04,-9.00E+01,906,0.00E+00,0.00E+00,0.00E+00,-2.00E-20,-1.82E+03,-2.80E-17,-1.87E+04,-1.25E-14,-1.57E+04,-2.09E-12,-1.57E+04
924.4329,-2.11E-23,-6.94E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.14E-15,9.03E-04,0.00E+00,1.43E+04,-9.00E+01,907,0.00E+00,0.00E+00,0.00E+00,-1.83E-20,-1.82E+03,-2.52E-17,-1.87E+04,-1.12E-14,-1.57E+04,-1.88E-12,-1.57E+04
925.3779,-1.93E-23,-6.80E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.92E-15,8.92E-04,0.00E+00,1.43E+04,-9.00E+01,908,0.00E+00,0.00E+00,0.00E+00,-1.67E-20,-1.82E+03,-2.27E-17,-1.87E+04,-1.01E-14,-1.57E+04,-1.69E-12,-1.57E+04
926.3229,-1.76E-23,-6.66E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.72E-15,8.81E-04,0.00E+00,1.43E+04,-9.00E+01,909,0.00E+00,0.00E+00,0.00E+00,-1.53E-20,-1.82E+03,-2.05E-17,-1.87E+04,-9.02E-15,-1.57E+04,-1.52E-12,-1.57E+04
927.2679,-1.61E-23,-6.52E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.55E-15,8.71E-04,0.00E+00,1.43E+04,-9.00E+01,910,0.00E+00,0.00E+00,0.00E+00,-1.39E-20,-1.82E+03,-1.85E-17,-1.87E+04,-8.09E-15,-1.57E+04,-1.37E-12,-1.57E+04
928.213,-1.47E-23,-6.39E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.39E-15,8.60E-04,0.00E+00,1.43E+04,-9.00E+01,911,0.00E+00,0.00E+00,0.00E+00,-1.27E-20,-1.82E+03,-1.66E-17,-1.87E+04,-7.25E-15,-1.57E+04,-1.23E-12,-1.57E+04
929.158,-1.34E-23,-6.26E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.24E-15,8.50E-04,0.00E+00,1.43E+04,-9.00E+01,912,0.00E+00,0.00E+00,0.00E+00,-1.16E-20,-1.82E+03,-1.50E-17,-1.87E+04,-6.50E-15,-1.57E+04,-1.11E-12,-1.57E+04
930.103,-1.23E-23,-6.14E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.12E-15,8.40E-04,0.00E+00,1.43E+04,-9.00E+01,913,0.00E+00,0.00E+00,0.00E+00,-1.06E-20,-1.82E+03,-1.35E-17,-1.87E+04,-5.83E-15,-1.57E+04,-9.94E-13,-1.57E+04
931.048,-1.12E-23,-6.01E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.00E-15,8.30E-04,0.00E+00,1.43E+04,-9.00E+01,914,0.00E+00,0.00E+00,0.00E+00,-9.67E-21,-1.82E+03,-1.22E-17,-1.87E+04,-5.23E-15,-1.57E+04,-8.94E-13,-1.57E+04
931.993,-1.02E-23,-5.89E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,8.98E-16,8.21E-04,0.00E+00,1.43E+04,-9.00E+01,915,0.00E+00,0.00E+00,0.00E+00,-8.82E-21,-1.82E+03,-1.10E-17,-1.87E+04,-4.69E-15,-1.57E+04,-8.04E-13,-1.57E+04
932.938,-9.32E-24,-5.78E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,8.06E-16,8.11E-04,0.00E+00,1.43E+04,-9.00E+01,916,0.00E+00,0.00E+00,0.00E+00,-8.05E-21,-1.82E+03,-9.89E-18,-1.87E+04,-4.21E-15,-1.57E+04,-7.23E-13,-1.57E+04
933.8831,-8.51E-24,-5.66E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,7.23E-16,8.02E-04,0.00E+00,1.43E+04,-9.00E+01,917,0.00E+00,0.00E+00,0.00E+00,-7.34E-21,-1.82E+03,-8.91E-18,-1.87E+04,-3.78E-15,-1.57E+04,-6.50E-13,-1.57E+04
934.8281,-7.76E-24,-5.55E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,6.49E-16,7.93E-04,0.00E+00,1.43E+04,-9.00E+01,918,0.00E+00,0.00E+00,0.00E+00,-6.69E-21,-1.82E+03,-8.03E-18,-1.87E+04,-3.39E-15,-1.57E+04,-5.84E-13,-1.57E+04
935.7731,-7.08E-24,-5.44E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.82E-16,7.84E-04,0.00E+00,1.43E+04,-9.00E+01,919,0.00E+00,0.00E+00,0.00E+00,-6.10E-21,-1.82E+03,-7.24E-18,-1.87E+04,-3.04E-15,-1.57E+04,-5.25E-13,-1.57E+04
936.7181,-6.46E-24,-5.33E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.22E-16,7.75E-04,0.00E+00,1.43E+04,-9.00E+01,920,0.00E+00,0.00E+00,0.00E+00,-5.56E-21,-1.82E+03,-6.52E-18,-1.87E+04,-2.72E-15,-1.57E+04,-4.72E-13,-1.57E+04
937.6631,-5.89E-24,-5.22E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.69E-16,7.67E-04,0.00E+00,1.43E+04,-9.00E+01,921,0.00E+00,0.00E+00,0.00E+00,-5.06E-21,-1.82E+03,-5.87E-18,-1.87E+04,-2.44E-15,-1.57E+04,-4.24E-13,-1.57E+04
938.6082,-5.37E-24,-5.12E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.21E-16,7.58E-04,0.00E+00,1.43E+04,-9.00E+01,922,0.00E+00,0.00E+00,0.00E+00,-4.61E-21,-1.82E+03,-5.29E-18,-1.87E+04,-2.19E-15,-1.57E+04,-3.82E-13,-1.57E+04
939.5532,-4.90E-24,-5.02E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.77E-16,7.50E-04,0.00E+00,1.43E+04,-9.00E+01,923,0.00E+00,0.00E+00,0.00E+00,-4.20E-21,-1.82E+03,-4.77E-18,-1.87E+04,-1.97E-15,-1.57E+04,-3.43E-13,-1.57E+04
940.4982,-4.47E-24,-4.93E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.39E-16,7.42E-04,0.00E+00,1.43E+04,-9.00E+01,924,0.00E+00,0.00E+00,0.00E+00,-3.82E-21,-1.82E+03,-4.29E-18,-1.87E+04,-1.76E-15,-1.57E+04,-3.08E-13,-1.57E+04
941.4432,-4.07E-24,-4.83E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.04E-16,7.34E-04,0.00E+00,1.43E+04,-9.00E+01,925,0.00E+00,0.00E+00,0.00E+00,-3.48E-21,-1.82E+03,-3.87E-18,-1.87E+04,-1.58E-15,-1.57E+04,-2.77E-13,-1.57E+04
942.3882,-3.71E-24,-4.75E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.73E-16,7.26E-04,0.00E+00,1.43E+04,-9.00E+01,926,0.00E+00,0.00E+00,0.00E+00,-3.17E-21,-1.82E+03,-3.48E-18,-1.87E+04,-1.42E-15,-1.57E+04,-2.49E-13,-1.57E+04
943.3332,-3.38E-24,-4.66E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.45E-16,7.18E-04,0.00E+00,1.43E+04,-9.00E+01,927,0.00E+00,0.00E+00,0.00E+00,-2.88E-21,-1.82E+03,-3.14E-18,-1.87E+04,-1.27E-15,-1.57E+04,-2.24E-13,-1.57E+04
944.2783,-3.08E-24,-4.59E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.20E-16,7.11E-04,0.00E+00,1.43E+04,-9.00E+01,928,0.00E+00,0.00E+00,0.00E+00,-2.62E-21,-1.82E+03,-2.83E-18,-1.87E+04,-1.14E-15,-1.57E+04,-2.01E-13,-1.57E+04
945.2233,-2.80E-24,-4.52E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.97E-16,7.03E-04,0.00E+00,1.43E+04,-9.00E+01,929,0.00E+00,0.00E+00,0.00E+00,-2.39E-21,-1.82E+03,-2.55E-18,-1.87E+04,-1.03E-15,-1.57E+04,-1.81E-13,-1.57E+04
946.1683,-2.55E-24,-4.47E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.77E-16,6.95E-04,0.00E+00,1.43E+04,-9.00E+01,930,0.00E+00,0.00E+00,0.00E+00,-2.17E-21,-1.82E+03,-2.29E-18,-1.87E+04,-9.20E-16,-1.57E+04,-1.63E-13,-1.57E+04
947.1133,-2.33E-24,-4.44E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.59E-16,6.87E-04,0.00E+00,1.43E+04,-9.00E+01,931,0.00E+00,0.00E+00,0.00E+00,-1.97E-21,-1.82E+03,-2.06E-18,-1.87E+04,-8.26E-16,-1.57E+04,-1.46E-13,-1.57E+04
948.0583,-2.12E-24,-4.44E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.42E-16,6.79E-04,0.00E+00,1.43E+04,-9.00E+01,932,0.00E+00,0.00E+00,0.00E+00,-1.79E-21,-1.82E+03,-1.86E-18,-1.87E+04,-7.41E-16,-1.57E+04,-1.31E-13,-1.57E+04
949.0034,-1.93E-24,-4.49E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.28E-16,6.70E-04,0.00E+00,1.43E+04,-9.00E+01,933,0.00E+00,0.00E+00,0.00E+00,-1.63E-21,-1.82E+03,-1.67E-18,-1.87E+04,-6.65E-16,-1.57E+04,-1.18E-13,-1.57E+04
949.9484,-1.75E-24,-4.59E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.15E-16,6.60E-04,0.00E+00,1.43E+04,-9.00E+01,934,0.00E+00,0.00E+00,0.00E+00,-1.48E-21,-1.82E+03,-1.51E-18,-1.87E+04,-5.96E-16,-1.57E+04,-1.06E-13,-1.57E+04
950.8934,-1.60E-24,-4.78E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.03E-16,6.48E-04,0.00E+00,1.43E+04,-9.00E+01,935,0.00E+00,0.00E+00,0.00E+00,-1.35E-21,-1.82E+03,-1.36E-18,-1.87E+04,-5.35E-16,-1.57E+04,-9.53E-14,-1.57E+04
951.8384,-1.45E-24,-5.08E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,9.24E-17,6.35E-04,0.00E+00,1.43E+04,-9.00E+01,936,0.00E+00,0.00E+00,0.00E+00,-1.22E-21,-1.82E+03,-1.22E-18,-1.87E+04,-4.80E-16,-1.57E+04,-8.57E-14,-1.57E+04
952.7834,-1.32E-24,-5.52E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,8.29E-17,6.20E-04,0.00E+00,1.43E+04,-9.00E+01,937,0.00E+00,0.00E+00,0.00E+00,-1.11E-21,-1.82E+03,-1.10E-18,-1.87E+04,-4.31E-16,-1.57E+04,-7.70E-14,-1.57E+04
953.7284,-1.20E-24,-6.12E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,7.44E-17,6.01E-04,0.00E+00,1.43E+04,-9.00E+01,938,0.00E+00,0.00E+00,0.00E+00,-1.01E-21,-1.82E+03,-9.91E-19,-1.87E+04,-3.87E-16,-1.57E+04,-6.92E-14,-1.57E+04
954.6735,-1.09E-24,-7.20E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,6.68E-17,5.78E-04,0.00E+00,1.43E+04,-9.00E+01,939,0.00E+00,0.00E+00,0.00E+00,-9.18E-22,-1.82E+03,-8.92E-19,-1.87E+04,-3.47E-16,-1.57E+04,-6.22E-14,-1.57E+04
955.6185,-9.94E-25,-8.83E-05,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,6.00E-17,5.54E-04,0.00E+00,1.43E+04,-9.00E+01,940,0.00E+00,0.00E+00,0.00E+00,-8.33E-22,-1.82E+03,-8.03E-19,-1.87E+04,-3.11E-16,-1.57E+04,-5.59E-14,-1.57E+04
956.5635,-9.04E-25,-1.05E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,5.38E-17,5.26E-04,0.00E+00,1.43E+04,-9.00E+01,941,0.00E+00,0.00E+00,0.00E+00,-7.57E-22,-1.82E+03,-7.23E-19,-1.87E+04,-2.79E-16,-1.57E+04,-5.02E-14,-1.57E+04
957.5085,-8.22E-25,-1.19E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.83E-17,4.96E-04,0.00E+00,1.43E+04,-9.00E+01,942,0.00E+00,0.00E+00,0.00E+00,-6.87E-22,-1.82E+03,-6.51E-19,-1.87E+04,-2.51E-16,-1.57E+04,-4.52E-14,-1.57E+04
958.4535,-7.47E-25,-1.32E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,4.34E-17,4.65E-04,0.00E+00,1.43E+04,-9.00E+01,943,0.00E+00,0.00E+00,0.00E+00,-6.23E-22,-1.82E+03,-5.86E-19,-1.87E+04,-2.25E-16,-1.57E+04,-4.06E-14,-1.57E+04
959.1151,-6.85E-25,-1.45E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.89E-17,4.43E-04,0.00E+00,1.43E+04,-9.00E+01,944,0.00E+00,0.00E+00,0.00E+00,-5.82E-22,-1.82E+03,-5.44E-19,-1.87E+04,-2.09E-16,-1.57E+04,-3.76E-14,-1.57E+04
959.7766,-6.40E-25,-1.55E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.61E-17,4.21E-04,0.00E+00,1.43E+04,-9.00E+01,945,0.00E+00,0.00E+00,0.00E+00,-5.44E-22,-1.82E+03,-5.06E-19,-1.87E+04,-1.93E-16,-1.57E+04,-3.49E-14,-1.57E+04
960.6365,-5.94E-25,-1.62E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.35E-17,3.93E-04,0.00E+00,1.43E+04,-9.00E+01,946,0.00E+00,0.00E+00,0.00E+00,-4.98E-22,-1.82E+03,-4.60E-19,-1.87E+04,-1.75E-16,-1.57E+04,-3.17E-14,-1.57E+04
961.7545,-5.41E-25,-1.66E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,3.03E-17,3.58E-04,0.00E+00,1.43E+04,-9.00E+01,947,0.00E+00,0.00E+00,0.00E+00,-4.44E-22,-1.82E+03,-4.06E-19,-1.87E+04,-1.54E-16,-1.57E+04,-2.79E-14,-1.57E+04
963.2078,-4.81E-25,-1.62E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.67E-17,3.16E-04,0.00E+00,1.43E+04,-9.00E+01,948,0.00E+00,0.00E+00,0.00E+00,-3.83E-22,-1.82E+03,-3.46E-19,-1.87E+04,-1.31E-16,-1.57E+04,-2.37E-14,-1.57E+04
964.7052,-4.16E-25,-1.52E-04,-1.07E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,2.26E-17,2.76E-04,0.00E+00,1.43E+04,-9.00E+01,949,0.00E+00,0.00E+00,0.00E+00,-3.29E-22,-1.82E+03,-2.93E-19,-1.87E+04,-1.10E-16,-1.57E+04,-2.01E-14,-1.57E+04
