Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
847.8944,-8.19E-20,-3.55E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,9.35E-17,3.74E-03,0.00E+00,4.23E+02,-2.85E-01,740,0.00E+00,0.00E+00,0.00E+00,2.71E-18,-2.03E+03,-9.25E-17,-2.97E+04,-1.74E-14,-2.98E+04,-1.53E-12,-2.97E+04
848.2018,-7.96E-20,-3.53E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,9.14E-17,3.72E-03,0.00E+00,4.23E+02,-2.85E-01,741,0.00E+00,0.00E+00,0.00E+00,2.66E-18,-2.03E+03,-9.19E-17,-2.97E+04,-1.74E-14,-2.98E+04,-1.52E-12,-2.97E+04
848.5092,-7.74E-20,-3.50E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,8.90E-17,3.71E-03,0.00E+00,4.23E+02,-2.85E-01,742,0.00E+00,0.00E+00,0.00E+00,2.50E-18,-2.03E+03,-9.14E-17,-2.97E+04,-1.73E-14,-2.98E+04,-1.52E-12,-2.97E+04
848.8165,-7.52E-20,-3.48E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,8.65E-17,3.69E-03,0.00E+00,4.23E+02,-2.85E-01,743,0.00E+00,0.00E+00,0.00E+00,2.08E-18,-2.03E+03,-9.09E-17,-2.97E+04,-1.73E-14,-2.98E+04,-1.51E-12,-2.97E+04
849.1239,-7.32E-20,-3.46E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,8.34E-17,3.67E-03,0.00E+00,4.23E+02,-2.85E-01,744,0.00E+00,0.00E+00,0.00E+00,1.43E-18,-2.03E+03,-9.04E-17,-2.97E+04,-1.72E-14,-2.98E+04,-1.50E-12,-2.97E+04
849.4312,-7.12E-20,-3.43E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,7.94E-17,3.66E-03,0.00E+00,4.23E+02,-2.85E-01,745,0.00E+00,0.00E+00,0.00E+00,-8.95E-20,-2.03E+03,-8.99E-17,-2.97E+04,-1.72E-14,-2.98E+04,-1.49E-12,-2.97E+04
849.7386,-6.92E-20,-3.41E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,7.52E-17,3.64E-03,0.00E+00,4.23E+02,-2.85E-01,746,0.00E+00,0.00E+00,0.00E+00,-2.26E-18,-2.03E+03,-8.93E-17,-2.97E+04,-1.71E-14,-2.98E+04,-1.48E-12,-2.97E+04
850.0459,-6.74E-20,-3.39E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,7.08E-17,3.63E-03,0.00E+00,4.23E+02,-2.85E-01,747,0.00E+00,0.00E+00,0.00E+00,-6.90E-18,-2.03E+03,-8.89E-17,-2.97E+04,-1.71E-14,-2.98E+04,-1.48E-12,-2.97E+04
850.3533,-6.56E-20,-3.36E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,6.69E-17,3.61E-03,0.00E+00,4.23E+02,-2.85E-01,748,0.00E+00,0.00E+00,0.00E+00,-1.41E-17,-2.03E+03,-8.84E-17,-2.97E+04,-1.70E-14,-2.98E+04,-1.47E-12,-2.97E+04
850.6606,-6.38E-20,-3.34E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,6.34E-17,3.59E-03,0.00E+00,4.23E+02,-2.85E-01,749,0.00E+00,0.00E+00,0.00E+00,-2.03E-17,-2.03E+03,-8.79E-17,-2.97E+04,-1.69E-14,-2.98E+04,-1.46E-12,-2.97E+04
850.968,-6.21E-20,-3.32E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,6.05E-17,3.58E-03,0.00E+00,4.23E+02,-2.85E-01,750,0.00E+00,0.00E+00,0.00E+00,-2.51E-17,-2.03E+03,-8.74E-17,-2.97E+04,-1.69E-14,-2.98E+04,-1.45E-12,-2.97E+04
851.2754,-6.05E-20,-3.29E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,5.80E-17,3.56E-03,0.00E+00,4.23E+02,-2.85E-01,751,0.00E+00,0.00E+00,0.00E+00,-3.12E-17,-2.03E+03,-8.69E-17,-2.97E+04,-1.68E-14,-2.98E+04,-1.44E-12,-2.97E+04
851.5827,-5.89E-20,-3.27E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,5.56E-17,3.55E-03,0.00E+00,4.23E+02,-2.85E-01,752,0.00E+00,0.00E+00,0.00E+00,-3.64E-17,-2.03E+03,-8.64E-17,-2.97E+04,-1.68E-14,-2.98E+04,-1.44E-12,-2.97E+04
851.8901,-5.73E-20,-3.25E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,5.33E-17,3.53E-03,0.00E+00,4.23E+02,-2.85E-01,753,0.00E+00,0.00E+00,0.00E+00,-4.23E-17,-2.03E+03,-8.60E-17,-2.97E+04,-1.67E-14,-2.98E+04,-1.43E-12,-2.97E+04
852.1974,-5.58E-20,-3.23E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,5.12E-17,3.52E-03,0.00E+00,4.23E+02,-2.86E-01,754,0.00E+00,0.00E+00,0.00E+00,-4.96E-17,-2.03E+03,-8.55E-17,-2.97E+04,-1.66E-14,-2.98E+04,-1.42E-12,-2.97E+04
852.5048,-5.44E-20,-3.21E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.92E-17,3.50E-03,0.00E+00,4.23E+02,-2.86E-01,755,0.00E+00,0.00E+00,0.00E+00,-5.44E-17,-2.03E+03,-8.50E-17,-2.97E+04,-1.66E-14,-2.98E+04,-1.41E-12,-2.97E+04
852.8121,-5.30E-20,-3.18E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.73E-17,3.49E-03,0.00E+00,4.23E+02,-2.86E-01,756,0.00E+00,0.00E+00,0.00E+00,-5.70E-17,-2.03E+03,-8.46E-17,-2.97E+04,-1.65E-14,-2.98E+04,-1.41E-12,-2.97E+04
853.1195,-5.16E-20,-3.16E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.54E-17,3.47E-03,0.00E+00,4.23E+02,-2.86E-01,757,0.00E+00,0.00E+00,0.00E+00,-5.93E-17,-2.03E+03,-8.40E-17,-2.97E+04,-1.65E-14,-2.98E+04,-1.40E-12,-2.97E+04
853.4268,-5.03E-20,-3.14E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.37E-17,3.46E-03,0.00E+00,4.23E+02,-2.86E-01,758,0.00E+00,0.00E+00,0.00E+00,-6.25E-17,-2.03E+03,-8.32E-17,-2.97E+04,-1.64E-14,-2.98E+04,-1.39E-12,-2.97E+04
853.7342,-4.90E-20,-3.12E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.21E-17,3.44E-03,0.00E+00,4.23E+02,-2.86E-01,759,0.00E+00,0.00E+00,0.00E+00,-6.19E-17,-2.03E+03,-8.24E-17,-2.97E+04,-1.64E-14,-2.98E+04,-1.38E-12,-2.97E+04
854.0416,-4.78E-20,-3.10E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.05E-17,3.43E-03,0.00E+00,4.23E+02,-2.86E-01,760,0.00E+00,0.00E+00,0.00E+00,-6.19E-17,-2.03E+03,-8.17E-17,-2.97E+04,-1.63E-14,-2.98E+04,-1.38E-12,-2.97E+04
854.3489,-4.66E-20,-3.08E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.90E-17,3.41E-03,0.00E+00,4.23E+02,-2.86E-01,761,0.00E+00,0.00E+00,0.00E+00,-6.22E-17,-2.03E+03,-8.11E-17,-2.97E+04,-1.63E-14,-2.98E+04,-1.37E-12,-2.97E+04
854.6563,-4.54E-20,-3.05E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.75E-17,3.40E-03,0.00E+00,4.23E+02,-2.86E-01,762,0.00E+00,0.00E+00,0.00E+00,-6.12E-17,-2.03E+03,-8.05E-17,-2.97E+04,-1.62E-14,-2.98E+04,-1.36E-12,-2.97E+04
855.0558,-4.41E-20,-3.03E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.61E-17,3.38E-03,0.00E+00,4.23E+02,-2.86E-01,763,0.00E+00,0.00E+00,0.00E+00,-6.04E-17,-2.03E+03,-7.99E-17,-2.97E+04,-1.62E-14,-2.98E+04,-1.35E-12,-2.97E+04
855.4554,-4.27E-20,-3.00E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.44E-17,3.36E-03,0.00E+00,4.23E+02,-2.86E-01,764,0.00E+00,0.00E+00,0.00E+00,-5.81E-17,-2.03E+03,-7.95E-17,-2.97E+04,-1.61E-14,-2.98E+04,-1.34E-12,-2.97E+04
855.855,-4.13E-20,-2.98E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.28E-17,3.34E-03,0.00E+00,4.23E+02,-2.86E-01,765,0.00E+00,0.00E+00,0.00E+00,-5.67E-17,-2.03E+03,-7.95E-17,-2.97E+04,-1.60E-14,-2.98E+04,-1.33E-12,-2.97E+04
856.2545,-4.00E-20,-2.95E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.12E-17,3.33E-03,0.00E+00,4.23E+02,-2.86E-01,766,0.00E+00,0.00E+00,0.00E+00,-5.53E-17,-2.03E+03,-8.04E-17,-2.97E+04,-1.60E-14,-2.98E+04,-1.32E-12,-2.97E+04
856.6541,-3.87E-20,-2.92E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.97E-17,3.31E-03,0.00E+00,4.23E+02,-2.86E-01,767,0.00E+00,0.00E+00,0.00E+00,-5.31E-17,-2.03E+03,-8.32E-17,-2.97E+04,-1.59E-14,-2.98E+04,-1.31E-12,-2.97E+04
857.0536,-3.74E-20,-2.90E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.83E-17,3.29E-03,0.00E+00,4.23E+02,-2.86E-01,768,0.00E+00,0.00E+00,0.00E+00,-5.08E-17,-2.03E+03,-8.97E-17,-2.97E+04,-1.58E-14,-2.98E+04,-1.30E-12,-2.97E+04
857.4532,-3.62E-20,-2.87E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.70E-17,3.27E-03,0.00E+00,4.23E+02,-2.86E-01,769,0.00E+00,0.00E+00,0.00E+00,-4.84E-17,-2.03E+03,-1.02E-16,-2.97E+04,-1.57E-14,-2.98E+04,-1.30E-12,-2.97E+04
857.9726,-3.49E-20,-2.84E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.57E-17,3.25E-03,0.00E+00,4.23E+02,-2.86E-01,770,0.00E+00,0.00E+00,0.00E+00,-4.59E-17,-2.03E+03,-1.45E-16,-2.97E+04,-1.57E-14,-2.98E+04,-1.28E-12,-2.97E+04
858.4921,-3.34E-20,-2.81E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.42E-17,3.23E-03,0.00E+00,4.23E+02,-2.86E-01,771,0.00E+00,0.00E+00,0.00E+00,-4.31E-17,-2.03E+03,-2.69E-16,-2.97E+04,-1.56E-14,-2.98E+04,-1.27E-12,-2.97E+04
859.0115,-3.20E-20,-2.77E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.27E-17,3.21E-03,0.00E+00,4.23E+02,-2.86E-01,772,0.00E+00,0.00E+00,0.00E+00,-4.07E-17,-2.03E+03,-5.41E-16,-2.97E+04,-1.55E-14,-2.98E+04,-1.26E-12,-2.97E+04
859.5309,-3.06E-20,-2.74E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.14E-17,3.18E-03,0.00E+00,4.23E+02,-2.86E-01,773,0.00E+00,0.00E+00,0.00E+00,-3.82E-17,-2.03E+03,-1.05E-15,-2.97E+04,-1.54E-14,-2.98E+04,-1.25E-12,-2.97E+04
860.0504,-2.93E-20,-2.71E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.01E-17,3.16E-03,0.00E+00,4.23E+02,-2.87E-01,774,0.00E+00,0.00E+00,0.00E+00,-3.60E-17,-2.03E+03,-1.73E-15,-2.97E+04,-1.53E-14,-2.98E+04,-1.24E-12,-2.97E+04
860.5698,-2.80E-20,-2.68E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.89E-17,3.14E-03,0.00E+00,4.23E+02,-2.87E-01,775,0.00E+00,0.00E+00,0.00E+00,-3.38E-17,-2.03E+03,-2.58E-15,-2.97E+04,-1.52E-14,-2.98E+04,-1.23E-12,-2.97E+04
861.0892,-2.68E-20,-2.65E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.78E-17,3.12E-03,0.00E+00,4.23E+02,-2.87E-01,776,0.00E+00,0.00E+00,0.00E+00,-3.17E-17,-2.03E+03,-3.56E-15,-2.97E+04,-1.52E-14,-2.98E+04,-1.22E-12,-2.97E+04
861.6086,-2.56E-20,-2.62E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.67E-17,3.10E-03,0.00E+00,4.23E+02,-2.87E-01,777,0.00E+00,0.00E+00,0.00E+00,-2.98E-17,-2.03E+03,-4.27E-15,-2.97E+04,-1.51E-14,-2.98E+04,-1.21E-12,-2.97E+04
862.1281,-2.45E-20,-2.58E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.57E-17,3.08E-03,0.00E+00,4.23E+02,-2.87E-01,778,0.00E+00,0.00E+00,0.00E+00,-2.80E-17,-2.03E+03,-5.16E-15,-2.97E+04,-1.50E-14,-2.98E+04,-1.20E-12,-2.97E+04
862.6475,-2.34E-20,-2.55E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.48E-17,3.06E-03,0.00E+00,4.23E+02,-2.87E-01,779,0.00E+00,0.00E+00,0.00E+00,-2.64E-17,-2.03E+03,-5.45E-15,-2.97E+04,-1.50E-14,-2.98E+04,-1.18E-12,-2.97E+04
863.1669,-2.23E-20,-2.52E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.39E-17,3.04E-03,0.00E+00,4.23E+02,-2.87E-01,780,0.00E+00,0.00E+00,0.00E+00,-2.48E-17,-2.03E+03,-5.92E-15,-2.97E+04,-1.49E-14,-2.98E+04,-1.17E-12,-2.97E+04
863.6864,-2.13E-20,-2.49E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.31E-17,3.02E-03,0.00E+00,4.23E+02,-2.87E-01,781,0.00E+00,0.00E+00,0.00E+00,-2.33E-17,-2.03E+03,-5.99E-15,-2.97E+04,-1.50E-14,-2.98E+04,-1.16E-12,-2.97E+04
864.2058,-2.03E-20,-2.46E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.23E-17,3.00E-03,0.00E+00,4.23E+02,-2.87E-01,782,0.00E+00,0.00E+00,0.00E+00,-2.19E-17,-2.03E+03,-5.97E-15,-2.97E+04,-1.53E-14,-2.98E+04,-1.15E-12,-2.97E+04
864.7252,-1.93E-20,-2.43E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.16E-17,2.98E-03,0.00E+00,4.23E+02,-2.87E-01,783,0.00E+00,0.00E+00,0.00E+00,-2.05E-17,-2.03E+03,-5.94E-15,-2.97E+04,-1.60E-14,-2.98E+04,-1.14E-12,-2.97E+04
865.2447,-1.84E-20,-2.41E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.09E-17,2.96E-03,0.00E+00,4.23E+02,-2.87E-01,784,0.00E+00,0.00E+00,0.00E+00,-1.93E-17,-2.03E+03,-5.83E-15,-2.97E+04,-1.75E-14,-2.98E+04,-1.13E-12,-2.97E+04
865.7641,-1.75E-20,-2.38E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.02E-17,2.94E-03,0.00E+00,4.23E+02,-2.87E-01,785,0.00E+00,0.00E+00,0.00E+00,-1.81E-17,-2.03E+03,-5.61E-15,-2.97E+04,-2.07E-14,-2.98E+04,-1.12E-12,-2.97E+04
866.2835,-1.67E-20,-2.35E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,9.64E-18,2.92E-03,0.00E+00,4.23E+02,-2.87E-01,786,0.00E+00,0.00E+00,0.00E+00,-1.71E-17,-2.03E+03,-5.39E-15,-2.97E+04,-2.68E-14,-2.98E+04,-1.11E-12,-2.97E+04
866.8029,-1.59E-20,-2.32E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,9.07E-18,2.90E-03,0.00E+00,4.23E+02,-2.87E-01,787,0.00E+00,0.00E+00,0.00E+00,-1.60E-17,-2.03E+03,-5.14E-15,-2.97E+04,-3.89E-14,-2.98E+04,-1.10E-12,-2.97E+04
867.3224,-1.51E-20,-2.29E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,8.54E-18,2.89E-03,0.00E+00,4.23E+02,-2.87E-01,788,0.00E+00,0.00E+00,0.00E+00,-1.51E-17,-2.03E+03,-4.90E-15,-2.97E+04,-6.22E-14,-2.98E+04,-1.09E-12,-2.97E+04
867.8418,-1.44E-20,-2.27E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,8.03E-18,2.87E-03,0.00E+00,4.23E+02,-2.87E-01,789,0.00E+00,0.00E+00,0.00E+00,-1.42E-17,-2.03E+03,-4.65E-15,-2.97E+04,-9.75E-14,-2.98E+04,-1.09E-12,-2.97E+04
868.3612,-1.37E-20,-2.24E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,7.56E-18,2.85E-03,0.00E+00,4.23E+02,-2.87E-01,790,0.00E+00,0.00E+00,0.00E+00,-1.33E-17,-2.03E+03,-4.42E-15,-2.97E+04,-1.41E-13,-2.98E+04,-1.08E-12,-2.97E+04
868.8807,-1.30E-20,-2.21E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,7.11E-18,2.83E-03,0.00E+00,4.23E+02,-2.87E-01,791,0.00E+00,0.00E+00,0.00E+00,-1.25E-17,-2.03E+03,-4.19E-15,-2.97E+04,-1.93E-13,-2.98E+04,-1.07E-12,-2.97E+04
869.4001,-1.23E-20,-2.19E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,6.70E-18,2.82E-03,0.00E+00,4.23E+02,-2.88E-01,792,0.00E+00,0.00E+00,0.00E+00,-1.18E-17,-2.03E+03,-3.96E-15,-2.97E+04,-2.43E-13,-2.98E+04,-1.06E-12,-2.97E+04
869.9195,-1.17E-20,-2.16E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,6.30E-18,2.80E-03,0.00E+00,4.23E+02,-2.88E-01,793,0.00E+00,0.00E+00,0.00E+00,-1.11E-17,-2.03E+03,-3.75E-15,-2.97E+04,-2.91E-13,-2.98E+04,-1.05E-12,-2.97E+04
870.439,-1.11E-20,-2.13E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,5.93E-18,2.78E-03,0.00E+00,4.23E+02,-2.88E-01,794,0.00E+00,0.00E+00,0.00E+00,-1.04E-17,-2.03E+03,-3.54E-15,-2.97E+04,-3.20E-13,-2.98E+04,-1.05E-12,-2.97E+04
870.9584,-1.06E-20,-2.11E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,5.58E-18,2.76E-03,0.00E+00,4.23E+02,-2.88E-01,795,0.00E+00,0.00E+00,0.00E+00,-9.80E-18,-2.03E+03,-3.34E-15,-2.97E+04,-3.53E-13,-2.98E+04,-1.05E-12,-2.97E+04
871.4778,-1.00E-20,-2.08E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,5.25E-18,2.75E-03,0.00E+00,4.23E+02,-2.88E-01,796,0.00E+00,0.00E+00,0.00E+00,-9.21E-18,-2.03E+03,-3.16E-15,-2.97E+04,-3.65E-13,-2.98E+04,-1.05E-12,-2.97E+04
871.9973,-9.49E-21,-2.06E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.95E-18,2.73E-03,0.00E+00,4.23E+02,-2.88E-01,797,0.00E+00,0.00E+00,0.00E+00,-8.67E-18,-2.03E+03,-2.98E-15,-2.97E+04,-3.72E-13,-2.98E+04,-1.08E-12,-2.97E+04
872.5167,-9.00E-21,-2.03E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.66E-18,2.72E-03,0.00E+00,4.23E+02,-2.88E-01,798,0.00E+00,0.00E+00,0.00E+00,-8.15E-18,-2.03E+03,-2.81E-15,-2.97E+04,-3.72E-13,-2.98E+04,-1.14E-12,-2.97E+04
873.0361,-8.53E-21,-2.01E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.38E-18,2.70E-03,0.00E+00,4.23E+02,-2.88E-01,799,0.00E+00,0.00E+00,0.00E+00,-7.67E-18,-2.03E+03,-2.65E-15,-2.97E+04,-3.70E-13,-2.98E+04,-1.27E-12,-2.97E+04
873.5555,-8.08E-21,-1.99E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,4.13E-18,2.68E-03,0.00E+00,4.23E+02,-2.88E-01,800,0.00E+00,0.00E+00,0.00E+00,-7.21E-18,-2.03E+03,-2.50E-15,-2.97E+04,-3.59E-13,-2.98E+04,-1.53E-12,-2.97E+04
874.075,-7.66E-21,-1.96E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.88E-18,2.67E-03,0.00E+00,4.23E+02,-2.88E-01,801,0.00E+00,0.00E+00,0.00E+00,-6.79E-18,-2.03E+03,-2.36E-15,-2.97E+04,-3.46E-13,-2.98E+04,-2.01E-12,-2.97E+04
874.5944,-7.25E-21,-1.94E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.66E-18,2.65E-03,0.00E+00,4.23E+02,-2.88E-01,802,0.00E+00,0.00E+00,0.00E+00,-6.39E-18,-2.03E+03,-2.22E-15,-2.97E+04,-3.32E-13,-2.98E+04,-2.82E-12,-2.97E+04
875.1138,-6.87E-21,-1.91E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.44E-18,2.64E-03,0.00E+00,4.23E+02,-2.88E-01,803,0.00E+00,0.00E+00,0.00E+00,-6.01E-18,-2.03E+03,-2.09E-15,-2.97E+04,-3.17E-13,-2.98E+04,-4.05E-12,-2.97E+04
875.6333,-6.50E-21,-1.89E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.24E-18,2.62E-03,0.00E+00,4.23E+02,-2.88E-01,804,0.00E+00,0.00E+00,0.00E+00,-5.65E-18,-2.03E+03,-1.97E-15,-2.97E+04,-3.02E-13,-2.98E+04,-5.59E-12,-2.97E+04
876.1527,-6.15E-21,-1.87E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,3.05E-18,2.61E-03,0.00E+00,4.23E+02,-2.88E-01,805,0.00E+00,0.00E+00,0.00E+00,-5.32E-18,-2.03E+03,-1.86E-15,-2.97E+04,-2.88E-13,-2.98E+04,-7.73E-12,-2.97E+04
876.6721,-5.82E-21,-1.85E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.87E-18,2.59E-03,0.00E+00,4.23E+02,-2.88E-01,806,0.00E+00,0.00E+00,0.00E+00,-5.01E-18,-2.03E+03,-1.75E-15,-2.97E+04,-2.73E-13,-2.98E+04,-1.00E-11,-2.97E+04
877.1916,-5.51E-21,-1.82E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.70E-18,2.58E-03,0.00E+00,4.23E+02,-2.88E-01,807,0.00E+00,0.00E+00,0.00E+00,-4.71E-18,-2.03E+03,-1.65E-15,-2.97E+04,-2.59E-13,-2.98E+04,-1.21E-11,-2.97E+04
877.711,-5.21E-21,-1.80E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.54E-18,2.56E-03,0.00E+00,4.23E+02,-2.88E-01,808,0.00E+00,0.00E+00,0.00E+00,-4.43E-18,-2.03E+03,-1.56E-15,-2.97E+04,-2.45E-13,-2.98E+04,-1.38E-11,-2.97E+04
878.2304,-4.93E-21,-1.78E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.40E-18,2.55E-03,0.00E+00,4.23E+02,-2.88E-01,809,0.00E+00,0.00E+00,0.00E+00,-4.17E-18,-2.03E+03,-1.47E-15,-2.97E+04,-2.32E-13,-2.98E+04,-1.54E-11,-2.97E+04
878.7499,-4.66E-21,-1.76E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.26E-18,2.54E-03,0.00E+00,4.23E+02,-2.88E-01,810,0.00E+00,0.00E+00,0.00E+00,-3.93E-18,-2.03E+03,-1.38E-15,-2.97E+04,-2.20E-13,-2.98E+04,-1.63E-11,-2.97E+04
879.2693,-4.41E-21,-1.74E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.12E-18,2.52E-03,0.00E+00,4.23E+02,-2.88E-01,811,0.00E+00,0.00E+00,0.00E+00,-3.69E-18,-2.03E+03,-1.30E-15,-2.97E+04,-2.08E-13,-2.98E+04,-1.67E-11,-2.97E+04
879.7887,-4.16E-21,-1.72E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,2.00E-18,2.51E-03,0.00E+00,4.23E+02,-2.88E-01,812,0.00E+00,0.00E+00,0.00E+00,-3.48E-18,-2.03E+03,-1.22E-15,-2.97E+04,-1.96E-13,-2.98E+04,-1.69E-11,-2.97E+04
880.3081,-3.94E-21,-1.70E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.88E-18,2.49E-03,0.00E+00,4.23E+02,-2.88E-01,813,0.00E+00,0.00E+00,0.00E+00,-3.27E-18,-2.03E+03,-1.15E-15,-2.97E+04,-1.86E-13,-2.98E+04,-1.70E-11,-2.97E+04
880.8276,-3.72E-21,-1.68E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.77E-18,2.48E-03,0.00E+00,4.23E+02,-2.88E-01,814,0.00E+00,0.00E+00,0.00E+00,-3.08E-18,-2.03E+03,-1.09E-15,-2.97E+04,-1.75E-13,-2.98E+04,-1.67E-11,-2.97E+04
881.347,-3.52E-21,-1.66E-04,-3.06E-01,-2.99E+04,0.00E+00,0.00E+00,0.00E+00,1.67E-18,2.47E-03,0.00E+00,4.23E+02,-2.89E-01,815,0.00E+00,0.00E+00,0.00E+00,-2.90E-18,-2.03E+03,-1.02E-15,-2.97E+04,-1.65E-13,-2.98E+04,-1.61E-11,-2.97E+04
