Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
557.8915,-1.43E-13,-1.15E+01,-1.29E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,2.62E+01,3.73E+02,0.00E+00,1.01E+04,2.82E+03,592,0.00E+00,0.00E+00,0.00E+00,-1.11E-10,-2.15E+03,-5.38E-08,-2.29E+04,-1.16E-05,-2.05E+04,-1.20E-03,-2.03E+04
558.6336,-1.34E-13,-1.14E+01,-1.29E-01,-1.48E+04,0.00E+00,0.00E+00,0.00E+00,2.62E+01,3.73E+02,0.00E+00,1.01E+04,2.82E+03,593,0.00E+00,0.00E+00,0.00E+00,-1.04E-10,-2.15E+03,-5.03E-08,-2.29E+04,-1.08E-05,-2.05E+04,-1.13E-03,-2.03E+04
559.3756,-1.26E-13,-1.13E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.61E+01,3.72E+02,0.00E+00,1.01E+04,2.82E+03,594,0.00E+00,0.00E+00,0.00E+00,-9.69E-11,-2.15E+03,-4.70E-08,-2.29E+04,-1.01E-05,-2.05E+04,-1.06E-03,-2.03E+04
560.1176,-1.18E-13,-1.13E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.61E+01,3.72E+02,0.00E+00,1.01E+04,2.81E+03,595,0.00E+00,0.00E+00,0.00E+00,-9.08E-11,-2.15E+03,-4.40E-08,-2.29E+04,-9.47E-06,-2.05E+04,-9.92E-04,-2.03E+04
560.8597,-1.10E-13,-1.12E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.60E+01,3.72E+02,0.00E+00,1.01E+04,2.81E+03,596,0.00E+00,0.00E+00,0.00E+00,-8.50E-11,-2.15E+03,-4.11E-08,-2.29E+04,-8.86E-06,-2.05E+04,-9.30E-04,-2.03E+04
561.6017,-1.03E-13,-1.11E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.59E+01,3.71E+02,0.00E+00,1.01E+04,2.80E+03,597,0.00E+00,0.00E+00,0.00E+00,-7.96E-11,-2.15E+03,-3.85E-08,-2.29E+04,-8.28E-06,-2.05E+04,-8.71E-04,-2.03E+04
562.3438,-9.67E-14,-1.10E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.58E+01,3.71E+02,0.00E+00,1.01E+04,2.80E+03,598,0.00E+00,0.00E+00,0.00E+00,-7.46E-11,-2.15E+03,-3.60E-08,-2.29E+04,-7.74E-06,-2.05E+04,-8.17E-04,-2.03E+04
563.0858,-9.05E-14,-1.10E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.58E+01,3.71E+02,0.00E+00,1.01E+04,2.79E+03,599,0.00E+00,0.00E+00,0.00E+00,-6.98E-11,-2.15E+03,-3.36E-08,-2.29E+04,-7.24E-06,-2.05E+04,-7.65E-04,-2.03E+04
563.8279,-8.48E-14,-1.09E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.57E+01,3.71E+02,0.00E+00,1.01E+04,2.78E+03,600,0.00E+00,0.00E+00,0.00E+00,-6.54E-11,-2.15E+03,-3.14E-08,-2.29E+04,-6.77E-06,-2.05E+04,-7.17E-04,-2.03E+04
564.5699,-7.94E-14,-1.08E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.56E+01,3.70E+02,0.00E+00,1.01E+04,2.78E+03,601,0.00E+00,0.00E+00,0.00E+00,-6.12E-11,-2.15E+03,-2.94E-08,-2.29E+04,-6.33E-06,-2.05E+04,-6.72E-04,-2.03E+04
565.3119,-7.44E-14,-1.08E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.54E+01,3.70E+02,0.00E+00,1.01E+04,2.77E+03,602,0.00E+00,0.00E+00,0.00E+00,-5.73E-11,-2.15E+03,-2.75E-08,-2.29E+04,-5.92E-06,-2.05E+04,-6.30E-04,-2.03E+04
566.054,-6.97E-14,-1.07E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.53E+01,3.70E+02,0.00E+00,1.01E+04,2.76E+03,603,0.00E+00,0.00E+00,0.00E+00,-5.37E-11,-2.15E+03,-2.57E-08,-2.29E+04,-5.54E-06,-2.05E+04,-5.90E-04,-2.03E+04
566.796,-6.53E-14,-1.06E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.52E+01,3.69E+02,0.00E+00,1.01E+04,2.76E+03,604,0.00E+00,0.00E+00,0.00E+00,-5.03E-11,-2.15E+03,-2.40E-08,-2.29E+04,-5.18E-06,-2.05E+04,-5.53E-04,-2.03E+04
567.5381,-6.12E-14,-1.06E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.51E+01,3.69E+02,0.00E+00,1.01E+04,2.75E+03,605,0.00E+00,0.00E+00,0.00E+00,-4.71E-11,-2.15E+03,-2.25E-08,-2.29E+04,-4.84E-06,-2.05E+04,-5.19E-04,-2.03E+04
568.2801,-5.73E-14,-1.05E+01,-1.29E-01,-1.49E+04,0.00E+00,0.00E+00,0.00E+00,2.49E+01,3.69E+02,0.00E+00,1.01E+04,2.74E+03,606,0.00E+00,0.00E+00,0.00E+00,-4.41E-11,-2.15E+03,-2.10E-08,-2.29E+04,-4.53E-06,-2.05E+04,-4.86E-04,-2.03E+04
569.0222,-5.37E-14,-1.04E+01,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.47E+01,3.69E+02,0.00E+00,1.01E+04,2.73E+03,607,0.00E+00,0.00E+00,0.00E+00,-4.13E-11,-2.15E+03,-1.97E-08,-2.29E+04,-4.24E-06,-2.05E+04,-4.55E-04,-2.03E+04
569.7642,-5.03E-14,-1.04E+01,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.45E+01,3.68E+02,0.00E+00,1.01E+04,2.72E+03,608,0.00E+00,0.00E+00,0.00E+00,-3.87E-11,-2.15E+03,-1.84E-08,-2.29E+04,-3.96E-06,-2.05E+04,-4.27E-04,-2.03E+04
570.5063,-4.71E-14,-1.03E+01,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.43E+01,3.68E+02,0.00E+00,1.01E+04,2.71E+03,609,0.00E+00,0.00E+00,0.00E+00,-3.62E-11,-2.15E+03,-1.72E-08,-2.29E+04,-3.70E-06,-2.05E+04,-4.00E-04,-2.03E+04
571.2483,-4.41E-14,-1.03E+01,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.41E+01,3.68E+02,0.00E+00,1.01E+04,2.70E+03,610,0.00E+00,0.00E+00,0.00E+00,-3.39E-11,-2.15E+03,-1.61E-08,-2.29E+04,-3.46E-06,-2.05E+04,-3.75E-04,-2.03E+04
571.9903,-4.13E-14,-1.02E+01,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.39E+01,3.67E+02,0.00E+00,1.01E+04,2.68E+03,611,0.00E+00,0.00E+00,0.00E+00,-3.17E-11,-2.15E+03,-1.50E-08,-2.29E+04,-3.24E-06,-2.05E+04,-3.51E-04,-2.03E+04
572.7324,-3.87E-14,-1.01E+01,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.36E+01,3.67E+02,0.00E+00,1.01E+04,2.67E+03,612,0.00E+00,0.00E+00,0.00E+00,-2.97E-11,-2.15E+03,-1.41E-08,-2.29E+04,-3.03E-06,-2.05E+04,-3.29E-04,-2.03E+04
573.4744,-3.62E-14,-1.01E+01,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.33E+01,3.67E+02,0.00E+00,1.01E+04,2.66E+03,613,0.00E+00,0.00E+00,0.00E+00,-2.78E-11,-2.15E+03,-1.31E-08,-2.29E+04,-2.83E-06,-2.05E+04,-3.08E-04,-2.03E+04
574.2165,-3.39E-14,-9.99E+00,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.31E+01,3.67E+02,0.00E+00,1.01E+04,2.64E+03,614,0.00E+00,0.00E+00,0.00E+00,-2.61E-11,-2.15E+03,-1.23E-08,-2.29E+04,-2.65E-06,-2.05E+04,-2.89E-04,-2.03E+04
574.9585,-3.18E-14,-9.93E+00,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.27E+01,3.66E+02,0.00E+00,1.01E+04,2.62E+03,615,0.00E+00,0.00E+00,0.00E+00,-2.44E-11,-2.15E+03,-1.15E-08,-2.29E+04,-2.48E-06,-2.05E+04,-2.71E-04,-2.03E+04
575.7006,-2.98E-14,-9.87E+00,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.24E+01,3.66E+02,0.00E+00,1.01E+04,2.60E+03,616,0.00E+00,0.00E+00,0.00E+00,-2.28E-11,-2.15E+03,-1.07E-08,-2.29E+04,-2.32E-06,-2.05E+04,-2.54E-04,-2.03E+04
576.4426,-2.79E-14,-9.80E+00,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.20E+01,3.66E+02,0.00E+00,1.01E+04,2.59E+03,617,0.00E+00,0.00E+00,0.00E+00,-2.14E-11,-2.15E+03,-1.01E-08,-2.29E+04,-2.17E-06,-2.05E+04,-2.38E-04,-2.03E+04
577.1846,-2.61E-14,-9.74E+00,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.16E+01,3.66E+02,0.00E+00,1.01E+04,2.57E+03,618,0.00E+00,0.00E+00,0.00E+00,-2.00E-11,-2.15E+03,-9.40E-09,-2.29E+04,-2.03E-06,-2.05E+04,-2.23E-04,-2.03E+04
577.9267,-2.45E-14,-9.68E+00,-1.29E-01,-1.50E+04,0.00E+00,0.00E+00,0.00E+00,2.12E+01,3.65E+02,0.00E+00,1.01E+04,2.54E+03,619,0.00E+00,0.00E+00,0.00E+00,-1.87E-11,-2.15E+03,-8.79E-09,-2.29E+04,-1.90E-06,-2.05E+04,-2.09E-04,-2.03E+04
578.6687,-2.29E-14,-9.62E+00,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,2.08E+01,3.65E+02,0.00E+00,1.01E+04,2.52E+03,620,0.00E+00,0.00E+00,0.00E+00,-1.75E-11,-2.15E+03,-8.22E-09,-2.29E+04,-1.77E-06,-2.05E+04,-1.96E-04,-2.03E+04
579.4108,-2.14E-14,-9.56E+00,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,2.03E+01,3.65E+02,0.00E+00,1.01E+04,2.50E+03,621,0.00E+00,0.00E+00,0.00E+00,-1.64E-11,-2.15E+03,-7.69E-09,-2.29E+04,-1.66E-06,-2.05E+04,-1.83E-04,-2.03E+04
580.1528,-2.01E-14,-9.51E+00,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.98E+01,3.65E+02,0.00E+00,1.01E+04,2.47E+03,622,0.00E+00,0.00E+00,0.00E+00,-1.54E-11,-2.15E+03,-7.19E-09,-2.29E+04,-1.55E-06,-2.05E+04,-1.72E-04,-2.03E+04
580.8949,-1.88E-14,-9.46E+00,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.93E+01,3.64E+02,0.00E+00,1.01E+04,2.44E+03,623,0.00E+00,0.00E+00,0.00E+00,-1.44E-11,-2.15E+03,-6.72E-09,-2.29E+04,-1.45E-06,-2.05E+04,-1.61E-04,-2.03E+04
581.6369,-1.76E-14,-9.43E+00,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.89E+01,3.64E+02,0.00E+00,1.01E+04,2.42E+03,624,0.00E+00,0.00E+00,0.00E+00,-1.35E-11,-2.15E+03,-6.28E-09,-2.29E+04,-1.36E-06,-2.05E+04,-1.51E-04,-2.03E+04
582.3789,-1.65E-14,-9.43E+00,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.84E+01,3.64E+02,0.00E+00,1.01E+04,2.39E+03,625,0.00E+00,0.00E+00,0.00E+00,-1.26E-11,-2.15E+03,-5.88E-09,-2.29E+04,-1.27E-06,-2.05E+04,-1.41E-04,-2.03E+04
583.121,-1.54E-14,-9.47E+00,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.79E+01,3.63E+02,0.00E+00,1.01E+04,2.35E+03,626,0.00E+00,0.00E+00,0.00E+00,-1.18E-11,-2.15E+03,-5.50E-09,-2.29E+04,-1.19E-06,-2.05E+04,-1.32E-04,-2.03E+04
583.863,-1.45E-14,-9.61E+00,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.74E+01,3.63E+02,0.00E+00,1.01E+04,2.32E+03,627,0.00E+00,0.00E+00,0.00E+00,-1.11E-11,-2.15E+03,-5.14E-09,-2.29E+04,-1.11E-06,-2.05E+04,-1.24E-04,-2.03E+04
584.6051,-1.35E-14,-9.91E+00,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.69E+01,3.62E+02,0.00E+00,1.01E+04,2.29E+03,628,0.00E+00,0.00E+00,0.00E+00,-1.04E-11,-2.15E+03,-4.81E-09,-2.29E+04,-1.04E-06,-2.05E+04,-1.16E-04,-2.03E+04
585.3471,-1.27E-14,-1.05E+01,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.64E+01,3.61E+02,0.00E+00,1.01E+04,2.25E+03,629,0.00E+00,0.00E+00,0.00E+00,-9.70E-12,-2.15E+03,-4.49E-09,-2.29E+04,-9.70E-07,-2.05E+04,-1.09E-04,-2.03E+04
586.0892,-1.19E-14,-1.15E+01,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.60E+01,3.60E+02,0.00E+00,1.01E+04,2.21E+03,630,0.00E+00,0.00E+00,0.00E+00,-9.08E-12,-2.15E+03,-4.20E-09,-2.29E+04,-9.07E-07,-2.05E+04,-1.02E-04,-2.03E+04
586.8312,-1.11E-14,-1.31E+01,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.55E+01,3.58E+02,0.00E+00,1.01E+04,2.18E+03,631,0.00E+00,0.00E+00,0.00E+00,-8.50E-12,-2.15E+03,-3.93E-09,-2.29E+04,-8.49E-07,-2.05E+04,-9.56E-05,-2.03E+04
587.5733,-1.04E-14,-1.71E+01,-1.29E-01,-1.51E+04,0.00E+00,0.00E+00,0.00E+00,1.50E+01,3.55E+02,0.00E+00,1.01E+04,2.14E+03,632,0.00E+00,0.00E+00,0.00E+00,-7.96E-12,-2.15E+03,-3.68E-09,-2.29E+04,-7.94E-07,-2.05E+04,-8.96E-05,-2.03E+04
588.3153,-9.75E-15,-2.41E+01,-1.29E-01,-1.52E+04,0.00E+00,0.00E+00,0.00E+00,1.46E+01,3.53E+02,0.00E+00,1.01E+04,2.10E+03,633,0.00E+00,0.00E+00,0.00E+00,-7.45E-12,-2.15E+03,-3.44E-09,-2.29E+04,-7.42E-07,-2.05E+04,-8.39E-05,-2.03E+04
589.0573,-9.13E-15,-3.29E+01,-1.29E-01,-1.52E+04,0.00E+00,0.00E+00,0.00E+00,1.41E+01,3.50E+02,0.00E+00,1.01E+04,2.06E+03,634,0.00E+00,0.00E+00,0.00E+00,-6.97E-12,-2.15E+03,-3.21E-09,-2.29E+04,-6.94E-07,-2.05E+04,-7.86E-05,-2.03E+04
589.7994,-8.55E-15,-4.65E+01,-1.29E-01,-1.52E+04,0.00E+00,0.00E+00,0.00E+00,1.37E+01,3.47E+02,0.00E+00,1.01E+04,2.02E+03,635,0.00E+00,0.00E+00,0.00E+00,-6.53E-12,-2.15E+03,-3.01E-09,-2.29E+04,-6.49E-07,-2.05E+04,-7.37E-05,-2.03E+04
590.5414,-8.01E-15,-6.40E+01,-1.29E-01,-1.53E+04,0.00E+00,0.00E+00,0.00E+00,1.32E+01,3.44E+02,0.00E+00,1.01E+04,1.98E+03,636,0.00E+00,0.00E+00,0.00E+00,-6.11E-12,-2.15E+03,-2.81E-09,-2.29E+04,-6.07E-07,-2.05E+04,-6.90E-05,-2.03E+04
591.2835,-7.50E-15,-7.94E+01,-1.29E-01,-1.53E+04,0.00E+00,0.00E+00,0.00E+00,1.28E+01,3.41E+02,0.00E+00,1.01E+04,1.94E+03,637,0.00E+00,0.00E+00,0.00E+00,-5.72E-12,-2.15E+03,-2.63E-09,-2.29E+04,-5.68E-07,-2.05E+04,-6.47E-05,-2.03E+04
592.0255,-7.02E-15,-9.29E+01,-1.29E-01,-1.54E+04,0.00E+00,0.00E+00,0.00E+00,1.24E+01,3.37E+02,0.00E+00,1.01E+04,1.90E+03,638,0.00E+00,0.00E+00,0.00E+00,-5.36E-12,-2.15E+03,-2.46E-09,-2.29E+04,-5.31E-07,-2.05E+04,-6.06E-05,-2.03E+04
592.7676,-6.57E-15,-1.09E+02,-1.29E-01,-1.55E+04,0.00E+00,0.00E+00,0.00E+00,1.20E+01,3.34E+02,0.00E+00,1.01E+04,1.86E+03,639,0.00E+00,0.00E+00,0.00E+00,-5.01E-12,-2.15E+03,-2.30E-09,-2.29E+04,-4.97E-07,-2.05E+04,-5.68E-05,-2.03E+04
593.5096,-6.16E-15,-1.23E+02,-1.29E-01,-1.56E+04,0.00E+00,0.00E+00,0.00E+00,1.16E+01,3.30E+02,0.00E+00,1.01E+04,1.82E+03,640,0.00E+00,0.00E+00,0.00E+00,-4.69E-12,-2.15E+03,-2.15E-09,-2.29E+04,-4.65E-07,-2.05E+04,-5.32E-05,-2.03E+04
594.4743,-5.73E-15,-1.30E+02,-1.29E-01,-1.57E+04,0.00E+00,0.00E+00,0.00E+00,1.12E+01,3.24E+02,0.00E+00,1.01E+04,1.77E+03,641,0.00E+00,0.00E+00,0.00E+00,-4.31E-12,-2.15E+03,-1.97E-09,-2.29E+04,-4.26E-07,-2.05E+04,-4.89E-05,-2.03E+04
595.7283,-5.22E-15,-1.35E+02,-1.29E-01,-1.59E+04,0.00E+00,0.00E+00,0.00E+00,1.08E+01,3.16E+02,0.00E+00,1.01E+04,1.70E+03,642,0.00E+00,0.00E+00,0.00E+00,-3.86E-12,-2.15E+03,-1.76E-09,-2.29E+04,-3.81E-07,-2.05E+04,-4.38E-05,-2.03E+04
597.3586,-4.65E-15,-1.36E+02,-1.29E-01,-1.61E+04,0.00E+00,0.00E+00,0.00E+00,1.02E+01,3.05E+02,0.00E+00,1.01E+04,1.61E+03,643,0.00E+00,0.00E+00,0.00E+00,-3.34E-12,-2.15E+03,-1.52E-09,-2.29E+04,-3.29E-07,-2.05E+04,-3.80E-05,-2.03E+04
599.2284,-4.03E-15,-1.34E+02,-1.29E-01,-1.63E+04,0.00E+00,0.00E+00,0.00E+00,9.43E+00,2.92E+02,0.00E+00,1.01E+04,1.52E+03,644,0.00E+00,0.00E+00,0.00E+00,-2.84E-12,-2.15E+03,-1.29E-09,-2.29E+04,-2.78E-07,-2.05E+04,-3.22E-05,-2.03E+04
601.0981,-3.43E-15,-1.30E+02,-1.29E-01,-1.66E+04,0.00E+00,0.00E+00,0.00E+00,8.65E+00,2.79E+02,0.00E+00,1.01E+04,1.42E+03,645,0.00E+00,0.00E+00,0.00E+00,-2.41E-12,-2.15E+03,-1.09E-09,-2.29E+04,-2.35E-07,-2.05E+04,-2.74E-05,-2.03E+04
602.9618,-2.92E-15,-1.25E+02,-1.29E-01,-1.68E+04,0.00E+00,0.00E+00,0.00E+00,7.93E+00,2.66E+02,0.00E+00,1.01E+04,1.33E+03,646,0.00E+00,0.00E+00,0.00E+00,-2.05E-12,-2.15E+03,-9.23E-10,-2.29E+04,-1.99E-07,-2.05E+04,-2.33E-05,-2.03E+04
604.8265,-2.49E-15,-1.19E+02,-1.29E-01,-1.70E+04,0.00E+00,0.00E+00,0.00E+00,7.25E+00,2.53E+02,0.00E+00,1.01E+04,1.25E+03,647,0.00E+00,0.00E+00,0.00E+00,-1.74E-12,-2.15E+03,-7.81E-10,-2.29E+04,-1.69E-07,-2.05E+04,-1.98E-05,-2.03E+04
606.6858,-2.12E-15,-1.13E+02,-1.29E-01,-1.72E+04,0.00E+00,0.00E+00,0.00E+00,6.64E+00,2.40E+02,0.00E+00,1.01E+04,1.17E+03,648,0.00E+00,0.00E+00,0.00E+00,-1.48E-12,-2.15E+03,-6.62E-10,-2.29E+04,-1.43E-07,-2.05E+04,-1.68E-05,-2.03E+04
608.545,-1.80E-15,-1.08E+02,-1.29E-01,-1.74E+04,0.00E+00,0.00E+00,0.00E+00,6.06E+00,2.28E+02,0.00E+00,1.01E+04,1.09E+03,649,0.00E+00,0.00E+00,0.00E+00,-1.25E-12,-2.15E+03,-5.61E-10,-2.29E+04,-1.21E-07,-2.05E+04,-1.43E-05,-2.03E+04
610.4042,-1.54E-15,-1.02E+02,-1.29E-01,-1.76E+04,0.00E+00,0.00E+00,0.00E+00,5.54E+00,2.16E+02,0.00E+00,1.01E+04,1.02E+03,650,0.00E+00,0.00E+00,0.00E+00,-1.07E-12,-2.15E+03,-4.75E-10,-2.29E+04,-1.02E-07,-2.05E+04,-1.21E-05,-2.03E+04
612.2654,-1.31E-15,-9.67E+01,-1.29E-01,-1.78E+04,0.00E+00,0.00E+00,0.00E+00,5.05E+00,2.04E+02,0.00E+00,1.01E+04,9.48E+02,651,0.00E+00,0.00E+00,0.00E+00,-9.05E-13,-2.15E+03,-4.02E-10,-2.29E+04,-8.68E-08,-2.05E+04,-1.03E-05,-2.03E+04
614.1263,-1.11E-15,-9.15E+01,-1.29E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,4.60E+00,1.93E+02,0.00E+00,1.01E+04,8.83E+02,652,0.00E+00,0.00E+00,0.00E+00,-7.69E-13,-2.15E+03,-3.41E-10,-2.29E+04,-7.35E-08,-2.05E+04,-8.76E-06,-2.03E+04
615.9865,-9.45E-16,-8.62E+01,-1.29E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,4.19E+00,1.82E+02,0.00E+00,1.01E+04,8.21E+02,653,0.00E+00,0.00E+00,0.00E+00,-6.53E-13,-2.15E+03,-2.89E-10,-2.29E+04,-6.23E-08,-2.05E+04,-7.45E-06,-2.03E+04
617.8468,-8.04E-16,-8.12E+01,-1.29E-01,-1.83E+04,0.00E+00,0.00E+00,0.00E+00,3.81E+00,1.71E+02,0.00E+00,1.01E+04,7.63E+02,654,0.00E+00,0.00E+00,0.00E+00,-5.54E-13,-2.15E+03,-2.45E-10,-2.29E+04,-5.27E-08,-2.05E+04,-6.33E-06,-2.03E+04
619.7057,-6.83E-16,-7.63E+01,-1.29E-01,-1.84E+04,0.00E+00,0.00E+00,0.00E+00,3.46E+00,1.61E+02,0.00E+00,1.01E+04,7.08E+02,655,0.00E+00,0.00E+00,0.00E+00,-4.71E-13,-2.15E+03,-2.07E-10,-2.29E+04,-4.47E-08,-2.05E+04,-5.38E-06,-2.03E+04
621.5647,-5.81E-16,-7.15E+01,-1.29E-01,-1.86E+04,0.00E+00,0.00E+00,0.00E+00,3.15E+00,1.51E+02,0.00E+00,1.01E+04,6.57E+02,656,0.00E+00,0.00E+00,0.00E+00,-4.00E-13,-2.15E+03,-1.76E-10,-2.29E+04,-3.78E-08,-2.05E+04,-4.57E-06,-2.03E+04
623.4236,-4.94E-16,-6.73E+01,-1.29E-01,-1.87E+04,0.00E+00,0.00E+00,0.00E+00,2.86E+00,1.42E+02,0.00E+00,1.01E+04,6.08E+02,657,0.00E+00,0.00E+00,0.00E+00,-3.40E-13,-2.15E+03,-1.49E-10,-2.29E+04,-3.20E-08,-2.05E+04,-3.88E-06,-2.03E+04
625.282,-4.20E-16,-6.31E+01,-1.29E-01,-1.88E+04,0.00E+00,0.00E+00,0.00E+00,2.59E+00,1.33E+02,0.00E+00,1.01E+04,5.63E+02,658,0.00E+00,0.00E+00,0.00E+00,-2.89E-13,-2.15E+03,-1.26E-10,-2.29E+04,-2.71E-08,-2.05E+04,-3.30E-06,-2.03E+04
627.1404,-3.57E-16,-5.91E+01,-1.29E-01,-1.89E+04,0.00E+00,0.00E+00,0.00E+00,2.35E+00,1.24E+02,0.00E+00,1.01E+04,5.21E+02,659,0.00E+00,0.00E+00,0.00E+00,-2.45E-13,-2.15E+03,-1.07E-10,-2.29E+04,-2.30E-08,-2.05E+04,-2.80E-06,-2.03E+04
628.9973,-3.04E-16,-5.52E+01,-1.29E-01,-1.90E+04,0.00E+00,0.00E+00,0.00E+00,2.12E+00,1.16E+02,0.00E+00,1.01E+04,4.81E+02,660,0.00E+00,0.00E+00,0.00E+00,-2.08E-13,-2.15E+03,-9.05E-11,-2.29E+04,-1.95E-08,-2.05E+04,-2.38E-06,-2.03E+04
630.8541,-2.58E-16,-5.14E+01,-1.29E-01,-1.91E+04,0.00E+00,0.00E+00,0.00E+00,1.92E+00,1.08E+02,0.00E+00,1.01E+04,4.44E+02,661,0.00E+00,0.00E+00,0.00E+00,-1.77E-13,-2.15E+03,-7.66E-11,-2.29E+04,-1.65E-08,-2.05E+04,-2.03E-06,-2.03E+04
632.7109,-2.19E-16,-4.80E+01,-1.29E-01,-1.92E+04,0.00E+00,0.00E+00,0.00E+00,1.74E+00,1.01E+02,0.00E+00,1.01E+04,4.09E+02,662,0.00E+00,0.00E+00,0.00E+00,-1.50E-13,-2.15E+03,-6.50E-11,-2.29E+04,-1.40E-08,-2.05E+04,-1.72E-06,-2.03E+04
634.5689,-1.86E-16,-4.47E+01,-1.29E-01,-1.93E+04,0.00E+00,0.00E+00,0.00E+00,1.57E+00,9.37E+01,0.00E+00,1.01E+04,3.77E+02,663,0.00E+00,0.00E+00,0.00E+00,-1.28E-13,-2.15E+03,-5.50E-11,-2.29E+04,-1.19E-08,-2.05E+04,-1.46E-06,-2.03E+04
636.4268,-1.58E-16,-4.17E+01,-1.29E-01,-1.94E+04,0.00E+00,0.00E+00,0.00E+00,1.42E+00,8.71E+01,0.00E+00,1.01E+04,3.47E+02,664,0.00E+00,0.00E+00,0.00E+00,-1.08E-13,-2.15E+03,-4.66E-11,-2.29E+04,-1.00E-08,-2.05E+04,-1.24E-06,-2.03E+04
638.2822,-1.35E-16,-3.87E+01,-1.29E-01,-1.94E+04,0.00E+00,0.00E+00,0.00E+00,1.28E+00,8.09E+01,0.00E+00,1.01E+04,3.19E+02,665,0.00E+00,0.00E+00,0.00E+00,-9.19E-14,-2.15E+03,-3.95E-11,-2.29E+04,-8.51E-09,-2.05E+04,-1.06E-06,-2.03E+04
640.1376,-1.14E-16,-3.58E+01,-1.29E-01,-1.95E+04,0.00E+00,0.00E+00,0.00E+00,1.15E+00,7.50E+01,0.00E+00,1.01E+04,2.93E+02,666,0.00E+00,0.00E+00,0.00E+00,-7.81E-14,-2.15E+03,-3.35E-11,-2.29E+04,-7.21E-09,-2.05E+04,-8.98E-07,-2.03E+04
641.993,-9.72E-17,-3.32E+01,-1.29E-01,-1.96E+04,0.00E+00,0.00E+00,0.00E+00,1.04E+00,6.95E+01,0.00E+00,1.01E+04,2.69E+02,667,0.00E+00,0.00E+00,0.00E+00,-6.63E-14,-2.15E+03,-2.84E-11,-2.29E+04,-6.11E-09,-2.05E+04,-7.63E-07,-2.03E+04
643.8484,-8.26E-17,-3.08E+01,-1.29E-01,-1.96E+04,0.00E+00,0.00E+00,0.00E+00,9.34E-01,6.43E+01,0.00E+00,1.01E+04,2.46E+02,668,0.00E+00,0.00E+00,0.00E+00,-5.63E-14,-2.15E+03,-2.41E-11,-2.29E+04,-5.18E-09,-2.05E+04,-6.48E-07,-2.03E+04
