Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
[T],[M/L2/T],[M/L2/T],[M/L2],[M/L2],[M/L2],[M/L2],[M/L3],[M/L3],[M/L3],[M/L2/T],[M/L2],[M/L2],[M/L3],[M/L2],[M/L3],[M/L2/T],[M/L2],,,,,,,
190.409,-1.69E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,779,0.00E+00,0.00E+00,0.00E+00,-2.14E+01,-3.05E+04,-7.33E+02,-1.15E+04,-9.08E+00,-3.13E+01,-1.52E-08,-1.98E-09
190.5086,-1.67E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,780,0.00E+00,0.00E+00,0.00E+00,-2.12E+01,-3.05E+04,-7.32E+02,-1.15E+04,-9.32E+00,-3.22E+01,-4.10E-08,-6.07E-09
190.6082,-1.65E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,781,0.00E+00,0.00E+00,0.00E+00,-2.08E+01,-3.05E+04,-7.37E+02,-1.16E+04,-9.48E+00,-3.31E+01,-8.52E-08,-1.46E-08
190.7077,-1.63E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,782,0.00E+00,0.00E+00,0.00E+00,-2.06E+01,-3.05E+04,-7.38E+02,-1.17E+04,-9.71E+00,-3.41E+01,-1.53E-07,-2.98E-08
190.8073,-1.61E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,783,0.00E+00,0.00E+00,0.00E+00,-2.03E+01,-3.05E+04,-7.42E+02,-1.18E+04,-9.90E+00,-3.51E+01,-2.50E-07,-5.47E-08
190.9069,-1.59E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,784,0.00E+00,0.00E+00,0.00E+00,-2.00E+01,-3.05E+04,-7.43E+02,-1.18E+04,-1.01E+01,-3.61E+01,-3.81E-07,-9.26E-08
191.0064,-1.57E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,785,0.00E+00,0.00E+00,0.00E+00,-1.99E+01,-3.05E+04,-7.38E+02,-1.19E+04,-1.04E+01,-3.71E+01,-5.57E-07,-1.48E-07
191.106,-1.55E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,786,0.00E+00,0.00E+00,0.00E+00,-1.97E+01,-3.05E+04,-7.38E+02,-1.20E+04,-1.07E+01,-3.82E+01,-7.93E-07,-2.27E-07
191.2056,-1.54E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,787,0.00E+00,0.00E+00,0.00E+00,-1.95E+01,-3.05E+04,-7.34E+02,-1.21E+04,-1.10E+01,-3.93E+01,-1.15E-06,-3.42E-07
191.3051,-1.52E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,788,0.00E+00,0.00E+00,0.00E+00,-1.93E+01,-3.05E+04,-7.34E+02,-1.21E+04,-1.13E+01,-4.04E+01,-1.69E-06,-5.10E-07
191.4047,-1.50E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,789,0.00E+00,0.00E+00,0.00E+00,-1.90E+01,-3.05E+04,-7.37E+02,-1.22E+04,-1.15E+01,-4.16E+01,-2.46E-06,-7.55E-07
191.5042,-1.48E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,790,0.00E+00,0.00E+00,0.00E+00,-1.88E+01,-3.05E+04,-7.40E+02,-1.23E+04,-1.17E+01,-4.27E+01,-3.56E-06,-1.11E-06
191.6038,-1.47E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,791,0.00E+00,0.00E+00,0.00E+00,-1.85E+01,-3.05E+04,-7.39E+02,-1.24E+04,-1.20E+01,-4.39E+01,-4.90E-06,-1.60E-06
191.7034,-1.45E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,792,0.00E+00,0.00E+00,0.00E+00,-1.83E+01,-3.05E+04,-7.40E+02,-1.24E+04,-1.23E+01,-4.51E+01,-6.48E-06,-2.24E-06
191.8029,-1.43E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,793,0.00E+00,0.00E+00,0.00E+00,-1.81E+01,-3.05E+04,-7.41E+02,-1.25E+04,-1.25E+01,-4.64E+01,-8.51E-06,-3.09E-06
191.9025,-1.41E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,794,0.00E+00,0.00E+00,0.00E+00,-1.79E+01,-3.05E+04,-7.39E+02,-1.26E+04,-1.28E+01,-4.77E+01,-1.07E-05,-4.16E-06
192.0021,-1.40E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,795,0.00E+00,0.00E+00,0.00E+00,-1.78E+01,-3.05E+04,-7.36E+02,-1.26E+04,-1.32E+01,-4.90E+01,-1.33E-05,-5.49E-06
192.1016,-1.38E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,796,0.00E+00,0.00E+00,0.00E+00,-1.76E+01,-3.05E+04,-7.37E+02,-1.27E+04,-1.35E+01,-5.03E+01,-1.68E-05,-7.15E-06
192.2012,-1.36E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,797,0.00E+00,0.00E+00,0.00E+00,-1.74E+01,-3.05E+04,-7.37E+02,-1.28E+04,-1.38E+01,-5.17E+01,-2.05E-05,-9.19E-06
192.3008,-1.35E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,798,0.00E+00,0.00E+00,0.00E+00,-1.72E+01,-3.05E+04,-7.35E+02,-1.29E+04,-1.41E+01,-5.31E+01,-2.52E-05,-1.17E-05
192.4003,-1.33E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,799,0.00E+00,0.00E+00,0.00E+00,-1.70E+01,-3.05E+04,-7.35E+02,-1.29E+04,-1.44E+01,-5.45E+01,-3.04E-05,-1.47E-05
192.4999,-1.32E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,800,0.00E+00,0.00E+00,0.00E+00,-1.67E+01,-3.05E+04,-7.37E+02,-1.30E+04,-1.47E+01,-5.60E+01,-3.62E-05,-1.83E-05
192.5995,-1.30E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,801,0.00E+00,0.00E+00,0.00E+00,-1.65E+01,-3.05E+04,-7.40E+02,-1.31E+04,-1.50E+01,-5.75E+01,-4.25E-05,-2.26E-05
192.699,-1.29E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,802,0.00E+00,0.00E+00,0.00E+00,-1.63E+01,-3.05E+04,-7.39E+02,-1.32E+04,-1.53E+01,-5.90E+01,-5.06E-05,-2.76E-05
192.7986,-1.27E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,803,0.00E+00,0.00E+00,0.00E+00,-1.62E+01,-3.05E+04,-7.34E+02,-1.32E+04,-1.57E+01,-6.06E+01,-5.81E-05,-3.34E-05
192.8981,-1.26E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,804,0.00E+00,0.00E+00,0.00E+00,-1.60E+01,-3.05E+04,-7.35E+02,-1.33E+04,-1.61E+01,-6.22E+01,-6.69E-05,-4.00E-05
192.9977,-1.24E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,805,0.00E+00,0.00E+00,0.00E+00,-1.59E+01,-3.05E+04,-7.31E+02,-1.34E+04,-1.65E+01,-6.38E+01,-7.75E-05,-4.78E-05
193.0973,-1.23E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,806,0.00E+00,0.00E+00,0.00E+00,-1.57E+01,-3.05E+04,-7.33E+02,-1.35E+04,-1.68E+01,-6.55E+01,-8.67E-05,-5.64E-05
193.1968,-1.21E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,807,0.00E+00,0.00E+00,0.00E+00,-1.55E+01,-3.05E+04,-7.32E+02,-1.35E+04,-1.72E+01,-6.72E+01,-1.00E-04,-6.64E-05
193.2964,-1.20E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,808,0.00E+00,0.00E+00,0.00E+00,-1.53E+01,-3.05E+04,-7.35E+02,-1.36E+04,-1.75E+01,-6.89E+01,-1.11E-04,-7.74E-05
193.396,-1.18E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,809,0.00E+00,0.00E+00,0.00E+00,-1.50E+01,-3.05E+04,-7.37E+02,-1.37E+04,-1.78E+01,-7.07E+01,-1.25E-04,-8.99E-05
193.4955,-1.17E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,810,0.00E+00,0.00E+00,0.00E+00,-1.49E+01,-3.05E+04,-7.35E+02,-1.37E+04,-1.82E+01,-7.25E+01,-1.39E-04,-1.04E-04
193.5951,-1.16E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,5.14E-30,0.00E+00,0.00E+00,6.18E+03,811,0.00E+00,0.00E+00,0.00E+00,-1.48E+01,-3.05E+04,-7.29E+02,-1.38E+04,-1.87E+01,-7.44E+01,-1.56E-04,-1.19E-04
193.6947,-1.14E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,2.95E-29,0.00E+00,0.00E+00,6.18E+03,812,0.00E+00,0.00E+00,0.00E+00,-1.47E+01,-3.05E+04,-7.25E+02,-1.39E+04,-1.92E+01,-7.63E+01,-1.70E-04,-1.36E-04
193.7942,-1.13E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,5.85E-29,0.00E+00,0.00E+00,6.18E+03,813,0.00E+00,0.00E+00,0.00E+00,-1.45E+01,-3.05E+04,-7.29E+02,-1.40E+04,-1.95E+01,-7.82E+01,-1.89E-04,-1.55E-04
193.8938,-1.11E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,8.04E-29,0.00E+00,0.00E+00,6.18E+03,814,0.00E+00,0.00E+00,0.00E+00,-1.43E+01,-3.05E+04,-7.29E+02,-1.40E+04,-1.98E+01,-8.02E+01,-2.09E-04,-1.76E-04
193.9934,-1.10E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.03E-28,0.00E+00,0.00E+00,6.18E+03,815,0.00E+00,0.00E+00,0.00E+00,-1.41E+01,-3.05E+04,-7.29E+02,-1.41E+04,-2.02E+01,-8.22E+01,-2.26E-04,-1.98E-04
194.0929,-1.09E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.31E-28,0.00E+00,0.00E+00,6.18E+03,816,0.00E+00,0.00E+00,0.00E+00,-1.39E+01,-3.05E+04,-7.31E+02,-1.42E+04,-2.06E+01,-8.43E+01,-2.50E-04,-2.23E-04
194.1925,-1.08E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.59E-28,0.00E+00,0.00E+00,6.18E+03,817,0.00E+00,0.00E+00,0.00E+00,-1.37E+01,-3.05E+04,-7.32E+02,-1.43E+04,-2.09E+01,-8.63E+01,-2.69E-04,-2.50E-04
194.292,-1.06E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.82E-28,0.00E+00,0.00E+00,6.18E+03,818,0.00E+00,0.00E+00,0.00E+00,-1.36E+01,-3.05E+04,-7.28E+02,-1.43E+04,-2.14E+01,-8.85E+01,-2.93E-04,-2.79E-04
194.3916,-1.05E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.83E-28,0.00E+00,0.00E+00,6.18E+03,819,0.00E+00,0.00E+00,0.00E+00,-1.35E+01,-3.05E+04,-7.26E+02,-1.44E+04,-2.19E+01,-9.07E+01,-3.17E-04,-3.11E-04
194.4912,-1.04E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.02E-28,0.00E+00,0.00E+00,6.18E+03,820,0.00E+00,0.00E+00,0.00E+00,-1.34E+01,-3.05E+04,-7.22E+02,-1.45E+04,-2.25E+01,-9.29E+01,-3.44E-04,-3.45E-04
194.5907,-1.03E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,821,0.00E+00,0.00E+00,0.00E+00,-1.32E+01,-3.06E+04,-7.20E+02,-1.45E+04,-2.30E+01,-9.52E+01,-3.70E-04,-3.82E-04
194.6903,-1.01E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,822,0.00E+00,0.00E+00,0.00E+00,-1.30E+01,-3.06E+04,-7.22E+02,-1.46E+04,-2.33E+01,-9.75E+01,-4.01E-04,-4.22E-04
194.7899,-1.00E-04,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,823,0.00E+00,0.00E+00,0.00E+00,-1.28E+01,-3.06E+04,-7.27E+02,-1.47E+04,-2.36E+01,-9.99E+01,-4.32E-04,-4.65E-04
194.8894,-9.89E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,824,0.00E+00,0.00E+00,0.00E+00,-1.26E+01,-3.06E+04,-7.28E+02,-1.48E+04,-2.40E+01,-1.02E+02,-4.62E-04,-5.11E-04
194.989,-9.78E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,825,0.00E+00,0.00E+00,0.00E+00,-1.26E+01,-3.06E+04,-7.21E+02,-1.48E+04,-2.47E+01,-1.05E+02,-4.97E-04,-5.60E-04
195.0886,-9.66E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,826,0.00E+00,0.00E+00,0.00E+00,-1.25E+01,-3.06E+04,-7.14E+02,-1.49E+04,-2.54E+01,-1.07E+02,-5.31E-04,-6.13E-04
195.1881,-9.55E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,827,0.00E+00,0.00E+00,0.00E+00,-1.24E+01,-3.06E+04,-7.13E+02,-1.50E+04,-2.59E+01,-1.10E+02,-5.69E-04,-6.70E-04
195.2877,-9.43E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,828,0.00E+00,0.00E+00,0.00E+00,-1.22E+01,-3.06E+04,-7.17E+02,-1.50E+04,-2.62E+01,-1.12E+02,-6.10E-04,-7.30E-04
195.3873,-9.32E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.36E-27,0.00E+00,0.00E+00,6.18E+03,829,0.00E+00,0.00E+00,0.00E+00,-1.20E+01,-3.06E+04,-7.19E+02,-1.51E+04,-2.66E+01,-1.15E+02,-6.53E-04,-7.95E-04
195.4868,-9.21E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,7.82E-27,0.00E+00,0.00E+00,6.18E+03,830,0.00E+00,0.00E+00,0.00E+00,-1.18E+01,-3.06E+04,-7.19E+02,-1.52E+04,-2.70E+01,-1.18E+02,-6.96E-04,-8.65E-04
195.5864,-9.10E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.57E-26,0.00E+00,0.00E+00,6.18E+03,831,0.00E+00,0.00E+00,0.00E+00,-1.17E+01,-3.06E+04,-7.17E+02,-1.53E+04,-2.76E+01,-1.21E+02,-7.44E-04,-9.39E-04
195.6859,-8.99E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,2.17E-26,0.00E+00,0.00E+00,6.18E+03,832,0.00E+00,0.00E+00,0.00E+00,-1.16E+01,-3.06E+04,-7.14E+02,-1.53E+04,-2.82E+01,-1.23E+02,-7.90E-04,-1.02E-03
195.7855,-8.89E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,2.83E-26,0.00E+00,0.00E+00,6.18E+03,833,0.00E+00,0.00E+00,0.00E+00,-1.15E+01,-3.06E+04,-7.10E+02,-1.54E+04,-2.88E+01,-1.26E+02,-8.38E-04,-1.10E-03
195.8851,-8.78E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,3.62E-26,0.00E+00,0.00E+00,6.18E+03,834,0.00E+00,0.00E+00,0.00E+00,-1.14E+01,-3.06E+04,-7.10E+02,-1.55E+04,-2.94E+01,-1.29E+02,-8.93E-04,-1.19E-03
195.9846,-8.68E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,4.46E-26,0.00E+00,0.00E+00,6.18E+03,835,0.00E+00,0.00E+00,0.00E+00,-1.12E+01,-3.06E+04,-7.12E+02,-1.55E+04,-2.98E+01,-1.32E+02,-9.50E-04,-1.28E-03
196.0842,-8.57E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,5.10E-26,0.00E+00,0.00E+00,6.18E+03,836,0.00E+00,0.00E+00,0.00E+00,-1.10E+01,-3.06E+04,-7.14E+02,-1.56E+04,-3.02E+01,-1.35E+02,-1.01E-03,-1.39E-03
196.1838,-8.47E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,5.10E-26,0.00E+00,0.00E+00,6.18E+03,837,0.00E+00,0.00E+00,0.00E+00,-1.09E+01,-3.06E+04,-7.09E+02,-1.57E+04,-3.09E+01,-1.38E+02,-1.07E-03,-1.49E-03
196.2833,-8.37E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,2.81E-26,0.00E+00,0.00E+00,6.18E+03,838,0.00E+00,0.00E+00,0.00E+00,-1.08E+01,-3.06E+04,-7.06E+02,-1.58E+04,-3.16E+01,-1.41E+02,-1.14E-03,-1.61E-03
196.3829,-8.27E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,839,0.00E+00,0.00E+00,0.00E+00,-1.07E+01,-3.06E+04,-7.04E+02,-1.58E+04,-3.22E+01,-1.45E+02,-1.21E-03,-1.73E-03
196.4825,-8.17E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,840,0.00E+00,0.00E+00,0.00E+00,-1.06E+01,-3.06E+04,-7.03E+02,-1.59E+04,-3.28E+01,-1.48E+02,-1.28E-03,-1.85E-03
196.582,-8.08E-05,0.00E+00,-2.15E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,841,0.00E+00,0.00E+00,0.00E+00,-1.04E+01,-3.06E+04,-7.05E+02,-1.60E+04,-3.32E+01,-1.51E+02,-1.35E-03,-1.99E-03
196.6816,-7.98E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,842,0.00E+00,0.00E+00,0.00E+00,-1.03E+01,-3.06E+04,-7.04E+02,-1.60E+04,-3.38E+01,-1.54E+02,-1.43E-03,-2.13E-03
196.7812,-7.88E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,843,0.00E+00,0.00E+00,0.00E+00,-1.02E+01,-3.06E+04,-7.00E+02,-1.61E+04,-3.45E+01,-1.58E+02,-1.52E-03,-2.28E-03
196.8807,-7.79E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,844,0.00E+00,0.00E+00,0.00E+00,-1.01E+01,-3.06E+04,-6.97E+02,-1.62E+04,-3.53E+01,-1.61E+02,-1.60E-03,-2.44E-03
196.9803,-7.70E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,845,0.00E+00,0.00E+00,0.00E+00,-1.00E+01,-3.06E+04,-6.96E+02,-1.62E+04,-3.59E+01,-1.65E+02,-1.69E-03,-2.61E-03
197.0799,-7.61E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,0.00E+00,0.00E+00,0.00E+00,6.18E+03,846,0.00E+00,0.00E+00,0.00E+00,-9.84E+00,-3.06E+04,-6.99E+02,-1.63E+04,-3.63E+01,-1.69E+02,-1.79E-03,-2.79E-03
197.1794,-7.52E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,3.84E-25,0.00E+00,0.00E+00,6.18E+03,847,0.00E+00,0.00E+00,0.00E+00,-9.72E+00,-3.06E+04,-7.01E+02,-1.64E+04,-3.68E+01,-1.72E+02,-1.89E-03,-2.98E-03
197.279,-7.43E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,2.12E-24,0.00E+00,0.00E+00,6.18E+03,848,0.00E+00,0.00E+00,0.00E+00,-9.64E+00,-3.06E+04,-6.96E+02,-1.65E+04,-3.76E+01,-1.76E+02,-2.00E-03,-3.17E-03
197.3785,-7.34E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,4.21E-24,0.00E+00,0.00E+00,6.18E+03,849,0.00E+00,0.00E+00,0.00E+00,-9.54E+00,-3.06E+04,-6.94E+02,-1.65E+04,-3.82E+01,-1.80E+02,-2.11E-03,-3.38E-03
197.4781,-7.25E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,5.85E-24,0.00E+00,0.00E+00,6.18E+03,850,0.00E+00,0.00E+00,0.00E+00,-9.47E+00,-3.06E+04,-6.89E+02,-1.66E+04,-3.91E+01,-1.84E+02,-2.22E-03,-3.60E-03
197.5777,-7.16E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,7.76E-24,0.00E+00,0.00E+00,6.18E+03,851,0.00E+00,0.00E+00,0.00E+00,-9.37E+00,-3.06E+04,-6.86E+02,-1.67E+04,-4.00E+01,-1.88E+02,-2.33E-03,-3.84E-03
197.6772,-7.08E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.01E-23,0.00E+00,0.00E+00,6.18E+03,852,0.00E+00,0.00E+00,0.00E+00,-9.22E+00,-3.06E+04,-6.87E+02,-1.67E+04,-4.06E+01,-1.92E+02,-2.46E-03,-4.08E-03
197.7768,-7.00E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.24E-23,0.00E+00,0.00E+00,6.18E+03,853,0.00E+00,0.00E+00,0.00E+00,-9.11E+00,-3.06E+04,-6.87E+02,-1.68E+04,-4.11E+01,-1.96E+02,-2.60E-03,-4.34E-03
197.8764,-6.91E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.42E-23,0.00E+00,0.00E+00,6.18E+03,854,0.00E+00,0.00E+00,0.00E+00,-8.97E+00,-3.06E+04,-6.89E+02,-1.69E+04,-4.16E+01,-2.00E+02,-2.74E-03,-4.61E-03
197.9759,-6.83E-05,0.00E+00,-2.16E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.38E+02,1.41E-23,0.00E+00,0.00E+00,6.18E+03,855,0.00E+00,0.00E+00,0.00E+00,-8.86E+00,-3.06E+04,-6.90E+02,-1.69E+04,-4.21E+01,-2.04E+02,-2.88E-03,-4.90E-03
