Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
659.9686,-2.26E-17,-1.36E+01,-1.22E-01,-1.78E+04,0.00E+00,0.00E+00,0.00E+00,1.20E-04,2.84E+01,0.00E+00,1.22E+04,1.05E+02,708,0.00E+00,0.00E+00,0.00E+00,-1.55E-14,-2.10E+03,-7.11E-12,-2.08E+04,-1.69E-09,-1.81E+04,-2.30E-07,-1.80E+04
661.8239,-1.92E-17,-1.25E+01,-1.22E-01,-1.78E+04,0.00E+00,0.00E+00,0.00E+00,1.03E-04,2.61E+01,0.00E+00,1.22E+04,9.57E+01,709,0.00E+00,0.00E+00,0.00E+00,-1.32E-14,-2.10E+03,-6.02E-12,-2.08E+04,-1.43E-09,-1.81E+04,-1.95E-07,-1.80E+04
663.6792,-1.63E-17,-1.15E+01,-1.22E-01,-1.79E+04,0.00E+00,0.00E+00,0.00E+00,8.91E-05,2.40E+01,0.00E+00,1.22E+04,8.73E+01,710,0.00E+00,0.00E+00,0.00E+00,-1.12E-14,-2.10E+03,-5.11E-12,-2.08E+04,-1.21E-09,-1.81E+04,-1.66E-07,-1.80E+04
665.5361,-1.39E-17,-1.06E+01,-1.22E-01,-1.79E+04,0.00E+00,0.00E+00,0.00E+00,7.67E-05,2.20E+01,0.00E+00,1.22E+04,7.96E+01,711,0.00E+00,0.00E+00,0.00E+00,-9.51E-15,-2.10E+03,-4.33E-12,-2.08E+04,-1.03E-09,-1.81E+04,-1.41E-07,-1.80E+04
667.3929,-1.18E-17,-9.72E+00,-1.22E-01,-1.79E+04,0.00E+00,0.00E+00,0.00E+00,6.60E-05,2.02E+01,0.00E+00,1.22E+04,7.25E+01,712,0.00E+00,0.00E+00,0.00E+00,-8.09E-15,-2.10E+03,-3.67E-12,-2.08E+04,-8.69E-10,-1.81E+04,-1.20E-07,-1.80E+04
669.2498,-1.00E-17,-8.88E+00,-1.22E-01,-1.79E+04,0.00E+00,0.00E+00,0.00E+00,5.68E-05,1.85E+01,0.00E+00,1.22E+04,6.60E+01,713,0.00E+00,0.00E+00,0.00E+00,-6.87E-15,-2.10E+03,-3.11E-12,-2.08E+04,-7.35E-10,-1.81E+04,-1.02E-07,-1.80E+04
671.1066,-8.53E-18,-8.12E+00,-1.22E-01,-1.79E+04,0.00E+00,0.00E+00,0.00E+00,4.89E-05,1.69E+01,0.00E+00,1.22E+04,6.00E+01,714,0.00E+00,0.00E+00,0.00E+00,-5.84E-15,-2.10E+03,-2.64E-12,-2.08E+04,-6.24E-10,-1.81E+04,-8.62E-08,-1.80E+04
672.9635,-7.24E-18,-7.44E+00,-1.22E-01,-1.79E+04,0.00E+00,0.00E+00,0.00E+00,4.20E-05,1.55E+01,0.00E+00,1.22E+04,5.45E+01,715,0.00E+00,0.00E+00,0.00E+00,-4.96E-15,-2.10E+03,-2.24E-12,-2.08E+04,-5.28E-10,-1.81E+04,-7.32E-08,-1.80E+04
674.8203,-6.16E-18,-6.83E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,3.62E-05,1.42E+01,0.00E+00,1.22E+04,4.96E+01,716,0.00E+00,0.00E+00,0.00E+00,-4.22E-15,-2.10E+03,-1.90E-12,-2.08E+04,-4.48E-10,-1.81E+04,-6.21E-08,-1.80E+04
676.6765,-5.23E-18,-6.24E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,3.11E-05,1.29E+01,0.00E+00,1.22E+04,4.50E+01,717,0.00E+00,0.00E+00,0.00E+00,-3.58E-15,-2.10E+03,-1.61E-12,-2.08E+04,-3.79E-10,-1.81E+04,-5.29E-08,-1.80E+04
678.5327,-4.45E-18,-5.68E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,2.67E-05,1.18E+01,0.00E+00,1.22E+04,4.08E+01,718,0.00E+00,0.00E+00,0.00E+00,-3.04E-15,-2.10E+03,-1.37E-12,-2.08E+04,-3.21E-10,-1.81E+04,-4.48E-08,-1.80E+04
680.3889,-3.78E-18,-5.18E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,2.30E-05,1.08E+01,0.00E+00,1.22E+04,3.70E+01,719,0.00E+00,0.00E+00,0.00E+00,-2.58E-15,-2.10E+03,-1.16E-12,-2.08E+04,-2.72E-10,-1.81E+04,-3.80E-08,-1.80E+04
682.2451,-3.22E-18,-4.74E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,1.98E-05,9.81E+00,0.00E+00,1.22E+04,3.35E+01,720,0.00E+00,0.00E+00,0.00E+00,-2.20E-15,-2.10E+03,-9.81E-13,-2.08E+04,-2.31E-10,-1.81E+04,-3.22E-08,-1.80E+04
684.1036,-2.73E-18,-4.32E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,1.70E-05,8.93E+00,0.00E+00,1.22E+04,3.04E+01,721,0.00E+00,0.00E+00,0.00E+00,-1.86E-15,-2.10E+03,-8.31E-13,-2.08E+04,-1.96E-10,-1.81E+04,-2.74E-08,-1.80E+04
685.962,-2.32E-18,-3.93E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,1.46E-05,8.13E+00,0.00E+00,1.22E+04,2.75E+01,722,0.00E+00,0.00E+00,0.00E+00,-1.59E-15,-2.10E+03,-7.06E-13,-2.08E+04,-1.66E-10,-1.81E+04,-2.33E-08,-1.80E+04
687.8206,-1.97E-18,-3.57E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,1.25E-05,7.39E+00,0.00E+00,1.22E+04,2.48E+01,723,0.00E+00,0.00E+00,0.00E+00,-1.34E-15,-2.10E+03,-5.98E-13,-2.08E+04,-1.40E-10,-1.81E+04,-1.98E-08,-1.80E+04
689.6791,-1.68E-18,-3.25E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,1.08E-05,6.72E+00,0.00E+00,1.22E+04,2.25E+01,724,0.00E+00,0.00E+00,0.00E+00,-1.14E-15,-2.10E+03,-5.07E-13,-2.08E+04,-1.19E-10,-1.81E+04,-1.67E-08,-1.80E+04
691.5378,-1.42E-18,-2.95E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,9.24E-06,6.10E+00,0.00E+00,1.22E+04,2.03E+01,725,0.00E+00,0.00E+00,0.00E+00,-9.70E-16,-2.10E+03,-4.29E-13,-2.08E+04,-1.01E-10,-1.81E+04,-1.42E-08,-1.80E+04
693.3965,-1.21E-18,-2.67E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,7.94E-06,5.53E+00,0.00E+00,1.22E+04,1.83E+01,726,0.00E+00,0.00E+00,0.00E+00,-8.25E-16,-2.10E+03,-3.65E-13,-2.08E+04,-8.53E-11,-1.81E+04,-1.21E-08,-1.80E+04
695.2556,-1.03E-18,-2.42E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,6.82E-06,5.02E+00,0.00E+00,1.22E+04,1.65E+01,727,0.00E+00,0.00E+00,0.00E+00,-6.99E-16,-2.10E+03,-3.09E-13,-2.08E+04,-7.22E-11,-1.81E+04,-1.03E-08,-1.80E+04
697.1148,-8.75E-19,-2.20E+00,-1.22E-01,-1.80E+04,0.00E+00,0.00E+00,0.00E+00,5.85E-06,4.55E+00,0.00E+00,1.22E+04,1.49E+01,728,0.00E+00,0.00E+00,0.00E+00,-5.96E-16,-2.10E+03,-2.62E-13,-2.08E+04,-6.14E-11,-1.81E+04,-8.69E-09,-1.80E+04
698.9727,-7.41E-19,-2.00E+00,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,5.02E-06,4.12E+00,0.00E+00,1.22E+04,1.34E+01,729,0.00E+00,0.00E+00,0.00E+00,-5.04E-16,-2.10E+03,-2.22E-13,-2.08E+04,-5.19E-11,-1.81E+04,-7.39E-09,-1.80E+04
700.8307,-6.31E-19,-1.80E+00,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,4.31E-06,3.72E+00,0.00E+00,1.22E+04,1.21E+01,730,0.00E+00,0.00E+00,0.00E+00,-4.29E-16,-2.10E+03,-1.88E-13,-2.08E+04,-4.41E-11,-1.81E+04,-6.28E-09,-1.80E+04
702.6875,-5.35E-19,-1.63E+00,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.70E-06,3.37E+00,0.00E+00,1.22E+04,1.09E+01,731,0.00E+00,0.00E+00,0.00E+00,-3.63E-16,-2.10E+03,-1.59E-13,-2.08E+04,-3.73E-11,-1.81E+04,-5.31E-09,-1.80E+04
704.546,-4.56E-19,-1.48E+00,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.18E-06,3.04E+00,0.00E+00,1.22E+04,9.80E+00,732,0.00E+00,0.00E+00,0.00E+00,-3.10E-16,-2.10E+03,-1.36E-13,-2.08E+04,-3.16E-11,-1.81E+04,-4.54E-09,-1.80E+04
706.4049,-3.86E-19,-1.33E+00,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.73E-06,2.75E+00,0.00E+00,1.22E+04,8.81E+00,733,0.00E+00,0.00E+00,0.00E+00,-2.62E-16,-2.10E+03,-1.14E-13,-2.08E+04,-2.67E-11,-1.81E+04,-3.84E-09,-1.80E+04
708.2672,-3.29E-19,-1.20E+00,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.34E-06,2.48E+00,0.00E+00,1.22E+04,7.92E+00,734,0.00E+00,0.00E+00,0.00E+00,-2.23E-16,-2.10E+03,-9.74E-14,-2.08E+04,-2.27E-11,-1.81E+04,-3.26E-09,-1.80E+04
710.1346,-2.78E-19,-1.09E+00,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.01E-06,2.24E+00,0.00E+00,1.22E+04,7.11E+00,735,0.00E+00,0.00E+00,0.00E+00,-1.89E-16,-2.10E+03,-8.20E-14,-2.08E+04,-1.92E-11,-1.81E+04,-2.75E-09,-1.80E+04
711.9913,-2.37E-19,-9.80E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.72E-06,2.02E+00,0.00E+00,1.22E+04,6.39E+00,736,0.00E+00,0.00E+00,0.00E+00,-1.61E-16,-2.10E+03,-7.00E-14,-2.08E+04,-1.63E-11,-1.81E+04,-2.35E-09,-1.80E+04
713.8502,-2.00E-19,-8.82E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.47E-06,1.82E+00,0.00E+00,1.22E+04,5.73E+00,737,0.00E+00,0.00E+00,0.00E+00,-1.36E-16,-2.10E+03,-5.90E-14,-2.08E+04,-1.37E-11,-1.81E+04,-1.99E-09,-1.80E+04
715.7134,-1.71E-19,-7.93E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.26E-06,1.64E+00,0.00E+00,1.22E+04,5.14E+00,738,0.00E+00,0.00E+00,0.00E+00,-1.16E-16,-2.10E+03,-5.03E-14,-2.08E+04,-1.17E-11,-1.81E+04,-1.69E-09,-1.80E+04
717.581,-1.44E-19,-7.14E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.08E-06,1.47E+00,0.00E+00,1.22E+04,4.61E+00,739,0.00E+00,0.00E+00,0.00E+00,-9.77E-17,-2.10E+03,-4.23E-14,-2.08E+04,-9.88E-12,-1.81E+04,-1.42E-09,-1.80E+04
718.7905,-1.25E-19,-6.54E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,9.27E-07,1.37E+00,0.00E+00,1.22E+04,4.30E+00,740,0.00E+00,0.00E+00,0.00E+00,-8.85E-17,-2.10E+03,-3.83E-14,-2.08E+04,-8.90E-12,-1.81E+04,-1.29E-09,-1.80E+04
720,-1.10E-19,-6.11E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,8.39E-07,1.28E+00,0.00E+00,1.22E+04,4.00E+00,741,0.00E+00,0.00E+00,0.00E+00,-7.88E-17,-2.10E+03,-3.40E-14,-2.08E+04,-7.95E-12,-1.81E+04,-1.15E-09,-1.80E+04
720.6205,-7.19E-20,-5.79E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,7.58E-07,1.24E+00,1.30E-08,1.22E+04,3.86E+00,742,0.00E+00,0.00E+00,0.00E+00,-7.30E-17,-2.10E+03,-3.24E-14,-2.08E+04,-7.54E-12,-1.81E+04,-1.09E-09,-1.80E+04
721.2411,-2.56E-20,-5.59E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,7.20E-07,1.19E+00,1.23E-08,1.22E+04,3.72E+00,743,0.00E+00,0.00E+00,0.00E+00,-6.34E-17,-2.10E+03,-2.98E-14,-2.08E+04,-7.01E-12,-1.81E+04,-1.02E-09,-1.80E+04
721.8616,-2.74E-20,-5.40E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,6.84E-07,1.15E+00,1.17E-08,1.22E+04,3.58E+00,744,0.00E+00,0.00E+00,0.00E+00,-5.45E-17,-2.10E+03,-2.77E-14,-2.08E+04,-6.58E-12,-1.81E+04,-9.64E-10,-1.80E+04
722.6683,-2.90E-20,-5.18E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,6.50E-07,1.10E+00,1.11E-08,1.22E+04,3.42E+00,745,0.00E+00,0.00E+00,0.00E+00,-4.26E-17,-2.10E+03,-2.46E-14,-2.08E+04,-5.99E-12,-1.81E+04,-8.85E-10,-1.80E+04
723.717,-3.63E-20,-4.91E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,6.08E-07,1.03E+00,1.04E-08,1.22E+04,3.21E+00,746,0.00E+00,0.00E+00,0.00E+00,-3.32E-17,-2.10E+03,-2.06E-14,-2.08E+04,-5.31E-12,-1.81E+04,-7.96E-10,-1.80E+04
725.0803,-3.95E-20,-4.58E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,5.58E-07,9.56E-01,9.52E-09,1.22E+04,2.96E+00,747,0.00E+00,0.00E+00,0.00E+00,-2.56E-17,-2.10E+03,-1.60E-14,-2.08E+04,-4.39E-12,-1.81E+04,-6.84E-10,-1.80E+04
726.8527,-4.49E-20,-4.18E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,4.99E-07,8.62E-01,8.52E-09,1.22E+04,2.67E+00,748,0.00E+00,0.00E+00,0.00E+00,-1.83E-17,-2.10E+03,-1.21E-14,-2.08E+04,-3.41E-12,-1.81E+04,-5.55E-10,-1.80E+04
728.7229,-5.06E-20,-3.75E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,4.34E-07,7.72E-01,7.41E-09,1.22E+04,2.39E+00,749,0.00E+00,0.00E+00,0.00E+00,-1.26E-17,-2.10E+03,-9.58E-15,-2.08E+04,-2.64E-12,-1.81E+04,-4.39E-10,-1.80E+04
730.5932,-5.87E-20,-3.36E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.77E-07,6.92E-01,6.42E-09,1.22E+04,2.13E+00,750,0.00E+00,0.00E+00,0.00E+00,-9.13E-18,-2.10E+03,-7.60E-15,-2.08E+04,-2.13E-12,-1.81E+04,-3.51E-10,-1.80E+04
732.4634,-6.67E-20,-3.00E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,3.29E-07,6.20E-01,5.62E-09,1.22E+04,1.91E+00,751,0.00E+00,0.00E+00,0.00E+00,-7.21E-18,-2.10E+03,-5.90E-15,-2.08E+04,-1.76E-12,-1.81E+04,-2.82E-10,-1.80E+04
734.3337,-8.00E-20,-2.67E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.90E-07,5.56E-01,4.96E-09,1.22E+04,1.71E+00,752,0.00E+00,0.00E+00,0.00E+00,-5.62E-18,-2.10E+03,-4.59E-15,-2.08E+04,-1.46E-12,-1.81E+04,-2.38E-10,-1.80E+04
734.9571,-9.21E-20,-2.46E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.57E-07,5.36E-01,4.41E-09,1.22E+04,1.65E+00,753,0.00E+00,0.00E+00,0.00E+00,-5.05E-18,-2.10E+03,-4.12E-15,-2.08E+04,-1.36E-12,-1.81E+04,-2.25E-10,-1.80E+04
735.2272,-9.43E-20,-2.39E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.48E-07,5.28E-01,4.25E-09,1.22E+04,1.63E+00,754,0.00E+00,0.00E+00,0.00E+00,-4.86E-18,-2.10E+03,-4.00E-15,-2.08E+04,-1.33E-12,-1.81E+04,-2.20E-10,-1.80E+04
735.5784,-8.23E-20,-2.35E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.44E-07,5.17E-01,4.18E-09,1.22E+04,1.59E+00,755,0.00E+00,0.00E+00,0.00E+00,-4.59E-18,-2.10E+03,-3.80E-15,-2.08E+04,-1.28E-12,-1.81E+04,-2.14E-10,-1.80E+04
735.9296,-6.71E-20,-2.29E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.39E-07,5.07E-01,4.10E-09,1.22E+04,1.56E+00,756,0.00E+00,0.00E+00,0.00E+00,-4.33E-18,-2.10E+03,-3.62E-15,-2.08E+04,-1.23E-12,-1.81E+04,-2.08E-10,-1.80E+04
736.3862,-5.91E-20,-2.23E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.34E-07,4.93E-01,4.02E-09,1.22E+04,1.52E+00,757,0.00E+00,0.00E+00,0.00E+00,-3.95E-18,-2.10E+03,-3.42E-15,-2.08E+04,-1.17E-12,-1.81E+04,-1.99E-10,-1.80E+04
736.9797,-5.28E-20,-2.16E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.28E-07,4.77E-01,3.92E-09,1.22E+04,1.47E+00,758,0.00E+00,0.00E+00,0.00E+00,-3.55E-18,-2.10E+03,-3.22E-15,-2.08E+04,-1.09E-12,-1.81E+04,-1.89E-10,-1.80E+04
737.7513,-4.25E-20,-2.06E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.21E-07,4.56E-01,3.79E-09,1.22E+04,1.41E+00,759,0.00E+00,0.00E+00,0.00E+00,-3.13E-18,-2.10E+03,-3.04E-15,-2.08E+04,-1.00E-12,-1.81E+04,-1.77E-10,-1.80E+04
738.0856,-3.65E-20,-1.99E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.12E-07,4.48E-01,3.64E-09,1.22E+04,1.38E+00,760,0.00E+00,0.00E+00,0.00E+00,-2.98E-18,-2.10E+03,-2.97E-15,-2.08E+04,-9.66E-13,-1.81E+04,-1.72E-10,-1.80E+04
738.5203,-3.40E-20,-1.94E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.08E-07,4.37E-01,3.58E-09,1.22E+04,1.35E+00,761,0.00E+00,0.00E+00,0.00E+00,-2.77E-18,-2.10E+03,-2.85E-15,-2.08E+04,-9.15E-13,-1.81E+04,-1.65E-10,-1.80E+04
739.0853,-3.15E-20,-1.87E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,2.03E-07,4.23E-01,3.50E-09,1.22E+04,1.31E+00,762,0.00E+00,0.00E+00,0.00E+00,-2.66E-18,-2.10E+03,-2.73E-15,-2.08E+04,-8.57E-13,-1.81E+04,-1.57E-10,-1.80E+04
739.8199,-2.71E-20,-1.79E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.97E-07,4.06E-01,3.39E-09,1.22E+04,1.26E+00,763,0.00E+00,0.00E+00,0.00E+00,-2.46E-18,-2.10E+03,-2.57E-15,-2.08E+04,-7.84E-13,-1.81E+04,-1.46E-10,-1.80E+04
740.7748,-2.49E-20,-1.69E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.90E-07,3.85E-01,3.27E-09,1.22E+04,1.19E+00,764,0.00E+00,0.00E+00,0.00E+00,-2.24E-18,-2.10E+03,-2.37E-15,-2.08E+04,-7.01E-13,-1.81E+04,-1.34E-10,-1.80E+04
742.0162,-2.15E-20,-1.56E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.81E-07,3.60E-01,3.12E-09,1.22E+04,1.12E+00,765,0.00E+00,0.00E+00,0.00E+00,-1.95E-18,-2.10E+03,-2.12E-15,-2.08E+04,-6.10E-13,-1.81E+04,-1.19E-10,-1.80E+04
743.63,-1.67E-20,-1.41E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.70E-07,3.30E-01,2.94E-09,1.22E+04,1.03E+00,766,0.00E+00,0.00E+00,0.00E+00,-1.62E-18,-2.10E+03,-1.83E-15,-2.08E+04,-5.25E-13,-1.81E+04,-1.01E-10,-1.80E+04
745.728,-1.21E-20,-1.22E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.58E-07,2.96E-01,2.72E-09,1.22E+04,9.29E-01,767,0.00E+00,0.00E+00,0.00E+00,-1.21E-18,-2.10E+03,-1.49E-15,-2.08E+04,-4.60E-13,-1.81E+04,-8.22E-11,-1.80E+04
747.9292,-9.19E-21,-1.04E-01,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.43E-07,2.66E-01,2.48E-09,1.22E+04,8.40E-01,768,0.00E+00,0.00E+00,0.00E+00,-7.87E-19,-2.10E+03,-1.19E-15,-2.08E+04,-4.00E-13,-1.81E+04,-6.69E-11,-1.80E+04
750.2464,-6.11E-21,-8.79E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.31E-07,2.39E-01,2.27E-09,1.22E+04,7.60E-01,769,0.00E+00,0.00E+00,0.00E+00,-5.32E-19,-2.10E+03,-9.31E-16,-2.08E+04,-3.42E-13,-1.81E+04,-5.53E-11,-1.80E+04
752.6818,-3.47E-21,-7.47E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.19E-07,2.15E-01,2.08E-09,1.22E+04,6.88E-01,770,0.00E+00,0.00E+00,0.00E+00,-4.14E-19,-2.10E+03,-8.01E-16,-2.08E+04,-2.88E-13,-1.81E+04,-4.75E-11,-1.80E+04
755.1172,-1.96E-21,-6.34E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.09E-07,1.95E-01,1.92E-09,1.22E+04,6.25E-01,771,0.00E+00,0.00E+00,0.00E+00,-3.01E-19,-2.10E+03,-6.87E-16,-2.08E+04,-2.39E-13,-1.81E+04,-4.18E-11,-1.80E+04
757.8199,-1.11E-21,-5.42E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,1.01E-07,1.75E-01,1.78E-09,1.22E+04,5.66E-01,772,0.00E+00,0.00E+00,0.00E+00,-1.62E-19,-2.10E+03,-5.69E-16,-2.08E+04,-1.92E-13,-1.81E+04,-3.60E-11,-1.80E+04
760.6003,-5.75E-22,-4.72E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,9.37E-08,1.57E-01,1.66E-09,1.22E+04,5.12E-01,773,0.00E+00,0.00E+00,0.00E+00,-9.60E-21,-2.10E+03,-4.55E-16,-2.08E+04,-1.53E-13,-1.81E+04,-3.07E-11,-1.80E+04
763.4422,-3.65E-22,-4.14E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,8.73E-08,1.41E-01,1.55E-09,1.22E+04,4.65E-01,774,0.00E+00,0.00E+00,0.00E+00,1.82E-19,-2.10E+03,-3.44E-16,-2.08E+04,-1.30E-13,-1.81E+04,-2.59E-11,-1.80E+04
766.3313,-2.14E-22,-3.62E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,8.18E-08,1.27E-01,1.46E-09,1.22E+04,4.23E-01,775,0.00E+00,0.00E+00,0.00E+00,2.32E-19,-2.10E+03,-2.48E-16,-2.08E+04,-1.14E-13,-1.81E+04,-2.15E-11,-1.80E+04
769.2977,-2.13E-22,-3.14E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,7.70E-08,1.14E-01,1.38E-09,1.22E+04,3.85E-01,776,0.00E+00,0.00E+00,0.00E+00,3.55E-19,-2.10E+03,-2.08E-16,-2.08E+04,-9.73E-14,-1.81E+04,-1.77E-11,-1.80E+04
771.3742,-1.87E-22,-2.77E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,7.27E-08,1.06E-01,1.30E-09,1.22E+04,3.62E-01,777,0.00E+00,0.00E+00,0.00E+00,4.84E-19,-2.10E+03,-1.83E-16,-2.08E+04,-8.67E-14,-1.81E+04,-1.54E-11,-1.80E+04
774.0737,-1.56E-22,-2.46E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,7.00E-08,9.74E-02,1.26E-09,1.22E+04,3.36E-01,778,0.00E+00,0.00E+00,0.00E+00,5.61E-19,-2.10E+03,-1.51E-16,-2.08E+04,-7.36E-14,-1.81E+04,-1.32E-11,-1.80E+04
777.3316,3.79E-23,-2.11E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,6.68E-08,8.79E-02,1.20E-09,1.22E+04,3.08E-01,779,0.00E+00,0.00E+00,0.00E+00,4.69E-19,-2.10E+03,-1.11E-16,-2.08E+04,-5.87E-14,-1.81E+04,-1.17E-11,-1.80E+04
780.5896,5.93E-23,-1.79E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,6.35E-08,7.99E-02,1.15E-09,1.22E+04,2.85E-01,780,0.00E+00,0.00E+00,0.00E+00,4.84E-19,-2.10E+03,-6.74E-17,-2.08E+04,-4.47E-14,-1.81E+04,-1.03E-11,-1.80E+04
784.2276,4.89E-23,-1.50E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,6.06E-08,7.24E-02,1.10E-09,1.22E+04,2.63E-01,781,0.00E+00,0.00E+00,0.00E+00,4.75E-19,-2.10E+03,-3.86E-17,-2.08E+04,-3.52E-14,-1.81E+04,-8.85E-12,-1.80E+04
787.8656,-2.49E-23,-1.24E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,5.78E-08,6.61E-02,1.05E-09,1.22E+04,2.45E-01,782,0.00E+00,0.00E+00,0.00E+00,3.85E-19,-2.10E+03,-2.84E-17,-2.08E+04,-2.99E-14,-1.81E+04,-7.52E-12,-1.80E+04
789.2732,2.46E-23,-1.09E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,5.54E-08,6.40E-02,1.01E-09,1.22E+04,2.39E-01,783,0.00E+00,0.00E+00,0.00E+00,3.69E-19,-2.10E+03,-2.40E-17,-2.08E+04,-2.80E-14,-1.81E+04,-7.06E-12,-1.80E+04
791.1032,-2.30E-23,-1.01E-02,-1.22E-01,-1.81E+04,0.00E+00,0.00E+00,0.00E+00,5.45E-08,6.15E-02,9.99E-10,1.22E+04,2.32E-01,784,0.00E+00,0.00E+00,0.00E+00,3.46E-19,-2.10E+03,-1.89E-17,-2.08E+04,-2.53E-14,-1.81E+04,-6.41E-12,-1.80E+04
