Time,cvTop,cvBot,Sum(cvTop),Sum(cvBot),cvCh0,cvCh1,cTop,cRoot,cBot,cvRoot,Sum(cvRoot),Sum(cvNEql),TLevel,cGWL,cRunOff,Sum(cRunOff),"(cv(i),","Sum(cv(i)),","i=1,NObs)",,,,,
225.0546,-2.13E-05,-9.69E-13,-1.20E-01,-1.40E-11,0.00E+00,0.00E+00,0.00E+00,2.57E+01,1.17E-11,0.00E+00,1.23E+04,6.63E+03,279,0.00E+00,0.00E+00,0.00E+00,-1.55E-02,-2.02E+03,-2.86E+00,-1.96E+04,-7.64E+01,-1.68E+04,-3.09E+02,-1.03E+04
225.9324,-1.97E-05,-1.42E-12,-1.20E-01,-1.53E-11,0.00E+00,0.00E+00,0.00E+00,2.41E+01,1.34E-11,0.00E+00,1.23E+04,6.63E+03,280,0.00E+00,0.00E+00,0.00E+00,-1.43E-02,-2.02E+03,-2.65E+00,-1.96E+04,-7.21E+01,-1.69E+04,-3.03E+02,-1.06E+04
226.8103,-1.83E-05,-2.29E-12,-1.20E-01,-1.73E-11,0.00E+00,0.00E+00,0.00E+00,2.27E+01,1.62E-11,0.00E+00,1.23E+04,6.63E+03,281,0.00E+00,0.00E+00,0.00E+00,-1.32E-02,-2.02E+03,-2.45E+00,-1.96E+04,-6.81E+01,-1.70E+04,-2.98E+02,-1.08E+04
227.6881,-1.69E-05,-3.71E-12,-1.20E-01,-2.05E-11,0.00E+00,0.00E+00,0.00E+00,2.13E+01,2.09E-11,0.00E+00,1.23E+04,6.63E+03,282,0.00E+00,0.00E+00,0.00E+00,-1.22E-02,-2.02E+03,-2.27E+00,-1.96E+04,-6.43E+01,-1.70E+04,-2.92E+02,-1.11E+04
228.5659,-1.57E-05,-5.95E-12,-1.20E-01,-2.58E-11,0.00E+00,0.00E+00,0.00E+00,2.00E+01,2.87E-11,0.00E+00,1.23E+04,6.63E+03,283,0.00E+00,0.00E+00,0.00E+00,-1.13E-02,-2.02E+03,-2.10E+00,-1.96E+04,-6.07E+01,-1.71E+04,-2.85E+02,-1.14E+04
229.4438,-1.45E-05,-1.01E-11,-1.20E-01,-3.47E-11,0.00E+00,0.00E+00,0.00E+00,1.88E+01,4.32E-11,0.00E+00,1.23E+04,6.63E+03,284,0.00E+00,0.00E+00,0.00E+00,-1.04E-02,-2.02E+03,-1.95E+00,-1.96E+04,-5.73E+01,-1.71E+04,-2.79E+02,-1.16E+04
230.3216,-1.34E-05,-1.91E-11,-1.20E-01,-5.14E-11,0.00E+00,0.00E+00,0.00E+00,1.77E+01,7.25E-11,0.00E+00,1.23E+04,6.63E+03,285,0.00E+00,0.00E+00,0.00E+00,-9.61E-03,-2.02E+03,-1.81E+00,-1.96E+04,-5.40E+01,-1.72E+04,-2.72E+02,-1.18E+04
231.1995,-1.24E-05,-3.75E-11,-1.20E-01,-8.43E-11,0.00E+00,0.00E+00,0.00E+00,1.66E+01,1.33E-10,0.00E+00,1.23E+04,6.63E+03,286,0.00E+00,0.00E+00,0.00E+00,-8.87E-03,-2.02E+03,-1.67E+00,-1.96E+04,-5.09E+01,-1.72E+04,-2.66E+02,-1.21E+04
232.3406,-1.14E-05,-8.77E-11,-1.20E-01,-1.84E-10,0.00E+00,0.00E+00,0.00E+00,1.56E+01,3.15E-10,0.00E+00,1.23E+04,6.63E+03,287,0.00E+00,0.00E+00,0.00E+00,-8.01E-03,-2.02E+03,-1.52E+00,-1.96E+04,-4.71E+01,-1.73E+04,-2.57E+02,-1.24E+04
233.8242,-1.02E-05,-2.75E-10,-1.20E-01,-5.92E-10,0.00E+00,0.00E+00,0.00E+00,1.43E+01,1.02E-09,0.00E+00,1.23E+04,6.63E+03,288,0.00E+00,0.00E+00,0.00E+00,-7.01E-03,-2.02E+03,-1.33E+00,-1.96E+04,-4.26E+01,-1.73E+04,-2.45E+02,-1.27E+04
235.7528,-8.94E-06,-1.19E-09,-1.20E-01,-2.88E-09,0.00E+00,0.00E+00,0.00E+00,1.29E+01,4.53E-09,0.00E+00,1.23E+04,6.63E+03,289,0.00E+00,0.00E+00,0.00E+00,-5.90E-03,-2.02E+03,-1.13E+00,-1.96E+04,-3.73E+01,-1.74E+04,-2.30E+02,-1.32E+04
237.6859,-7.59E-06,-4.77E-09,-1.20E-01,-1.21E-08,0.00E+00,0.00E+00,0.00E+00,1.12E+01,1.75E-08,0.00E+00,1.23E+04,6.63E+03,290,0.00E+00,0.00E+00,0.00E+00,-4.97E-03,-2.02E+03,-9.53E-01,-1.96E+04,-3.26E+01,-1.75E+04,-2.15E+02,-1.36E+04
239.6172,-6.42E-06,-1.70E-08,-1.20E-01,-4.49E-08,0.00E+00,0.00E+00,0.00E+00,9.70E+00,6.00E-08,0.00E+00,1.23E+04,6.63E+03,291,0.00E+00,0.00E+00,0.00E+00,-4.18E-03,-2.02E+03,-8.06E-01,-1.96E+04,-2.85E+01,-1.75E+04,-2.00E+02,-1.40E+04
241.5506,-5.44E-06,-5.43E-08,-1.20E-01,-1.50E-07,0.00E+00,0.00E+00,0.00E+00,8.41E+00,1.86E-07,0.00E+00,1.23E+04,6.63E+03,292,0.00E+00,0.00E+00,0.00E+00,-3.52E-03,-2.02E+03,-6.82E-01,-1.96E+04,-2.49E+01,-1.76E+04,-1.86E+02,-1.43E+04
243.484,-4.60E-06,-1.56E-07,-1.20E-01,-4.52E-07,0.00E+00,0.00E+00,0.00E+00,7.28E+00,5.26E-07,0.00E+00,1.23E+04,6.63E+03,293,0.00E+00,0.00E+00,0.00E+00,-2.97E-03,-2.02E+03,-5.76E-01,-1.96E+04,-2.17E+01,-1.76E+04,-1.72E+02,-1.47E+04
245.4101,-3.88E-06,-4.17E-07,-1.20E-01,-1.25E-06,0.00E+00,0.00E+00,0.00E+00,6.30E+00,1.38E-06,0.00E+00,1.23E+04,6.64E+03,294,0.00E+00,0.00E+00,0.00E+00,-2.50E-03,-2.02E+03,-4.88E-01,-1.96E+04,-1.89E+01,-1.77E+04,-1.58E+02,-1.50E+04
247.3363,-3.28E-06,-1.05E-06,-1.20E-01,-3.28E-06,0.00E+00,0.00E+00,0.00E+00,5.46E+00,3.42E-06,0.00E+00,1.23E+04,6.64E+03,295,0.00E+00,0.00E+00,0.00E+00,-2.10E-03,-2.02E+03,-4.13E-01,-1.96E+04,-1.64E+01,-1.77E+04,-1.46E+02,-1.53E+04
249.2624,-2.78E-06,-2.54E-06,-1.20E-01,-8.17E-06,0.00E+00,0.00E+00,0.00E+00,4.72E+00,8.07E-06,0.00E+00,1.23E+04,6.63E+03,296,0.00E+00,0.00E+00,0.00E+00,-1.77E-03,-2.02E+03,-3.49E-01,-1.96E+04,-1.43E+01,-1.77E+04,-1.33E+02,-1.55E+04
251.1892,-2.34E-06,-5.77E-06,-1.20E-01,-1.93E-05,0.00E+00,0.00E+00,0.00E+00,4.08E+00,1.81E-05,0.00E+00,1.23E+04,6.64E+03,297,0.00E+00,0.00E+00,0.00E+00,-1.49E-03,-2.02E+03,-2.95E-01,-1.96E+04,-1.24E+01,-1.77E+04,-1.22E+02,-1.57E+04
253.1159,-1.98E-06,-1.25E-05,-1.20E-01,-4.35E-05,0.00E+00,0.00E+00,0.00E+00,3.52E+00,3.89E-05,0.00E+00,1.23E+04,6.63E+03,298,0.00E+00,0.00E+00,0.00E+00,-1.26E-03,-2.02E+03,-2.50E-01,-1.96E+04,-1.08E+01,-1.78E+04,-1.11E+02,-1.60E+04
255.0427,-1.67E-06,-2.64E-05,-1.20E-01,-9.42E-05,0.00E+00,0.00E+00,0.00E+00,3.04E+00,8.05E-05,0.00E+00,1.23E+04,6.63E+03,299,0.00E+00,0.00E+00,0.00E+00,-1.06E-03,-2.02E+03,-2.11E-01,-1.96E+04,-9.34E+00,-1.78E+04,-1.01E+02,-1.62E+04
256.9695,-1.41E-06,-5.31E-05,-1.20E-01,-1.96E-04,0.00E+00,0.00E+00,0.00E+00,2.62E+00,1.61E-04,0.00E+00,1.23E+04,6.63E+03,300,0.00E+00,0.00E+00,0.00E+00,-8.93E-04,-2.02E+03,-1.79E-01,-1.96E+04,-8.09E+00,-1.78E+04,-9.16E+01,-1.63E+04
258.3182,-1.20E-06,-9.16E-05,-1.20E-01,-3.20E-04,0.00E+00,0.00E+00,0.00E+00,2.26E+00,2.55E-04,0.00E+00,1.23E+04,6.63E+03,301,0.00E+00,0.00E+00,0.00E+00,-7.91E-04,-2.02E+03,-1.59E-01,-1.96E+04,-7.31E+00,-1.78E+04,-8.55E+01,-1.64E+04
260.0716,-1.06E-06,-1.56E-04,-1.20E-01,-5.94E-04,0.00E+00,0.00E+00,0.00E+00,2.04E+00,4.55E-04,0.00E+00,1.23E+04,6.64E+03,302,0.00E+00,0.00E+00,0.00E+00,-6.77E-04,-2.02E+03,-1.37E-01,-1.96E+04,-6.41E+00,-1.78E+04,-7.80E+01,-1.66E+04
261.8249,-9.06E-07,-2.74E-04,-1.20E-01,-1.07E-03,0.00E+00,0.00E+00,0.00E+00,1.78E+00,7.90E-04,0.00E+00,1.23E+04,6.64E+03,303,0.00E+00,0.00E+00,0.00E+00,-5.79E-04,-2.02E+03,-1.17E-01,-1.96E+04,-5.62E+00,-1.78E+04,-7.10E+01,-1.67E+04
263.5783,-7.76E-07,-4.69E-04,-1.20E-01,-1.89E-03,0.00E+00,0.00E+00,0.00E+00,1.55E+00,1.34E-03,0.00E+00,1.23E+04,6.64E+03,304,0.00E+00,0.00E+00,0.00E+00,-4.95E-04,-2.02E+03,-1.01E-01,-1.96E+04,-4.92E+00,-1.78E+04,-6.45E+01,-1.68E+04
265.5044,-6.62E-07,-8.14E-04,-1.20E-01,-3.46E-03,0.00E+00,0.00E+00,0.00E+00,1.36E+00,2.35E-03,0.00E+00,1.23E+04,6.63E+03,305,0.00E+00,0.00E+00,0.00E+00,-4.17E-04,-2.02E+03,-8.52E-02,-1.96E+04,-4.25E+00,-1.78E+04,-5.80E+01,-1.69E+04
267.4305,-5.59E-07,-1.40E-03,-1.20E-01,-6.17E-03,0.00E+00,0.00E+00,0.00E+00,1.17E+00,4.03E-03,0.00E+00,1.23E+04,6.63E+03,306,0.00E+00,0.00E+00,0.00E+00,-3.51E-04,-2.02E+03,-7.21E-02,-1.96E+04,-3.67E+00,-1.78E+04,-5.21E+01,-1.70E+04
268.7788,-4.77E-07,-2.16E-03,-1.20E-01,-9.08E-03,0.00E+00,0.00E+00,0.00E+00,1.00E+00,5.79E-03,0.00E+00,1.23E+04,6.63E+03,307,0.00E+00,0.00E+00,0.00E+00,-3.11E-04,-2.02E+03,-6.41E-02,-1.96E+04,-3.31E+00,-1.78E+04,-4.83E+01,-1.71E+04
270.5315,-4.19E-07,-3.29E-03,-1.20E-01,-1.48E-02,0.00E+00,0.00E+00,0.00E+00,9.03E-01,9.13E-03,0.00E+00,1.23E+04,6.63E+03,308,0.00E+00,0.00E+00,0.00E+00,-2.66E-04,-2.02E+03,-5.51E-02,-1.96E+04,-2.89E+00,-1.79E+04,-4.37E+01,-1.72E+04
272.2843,-3.59E-07,-5.12E-03,-1.20E-01,-2.38E-02,0.00E+00,0.00E+00,0.00E+00,7.87E-01,1.41E-02,0.00E+00,1.23E+04,6.63E+03,309,0.00E+00,0.00E+00,0.00E+00,-2.28E-04,-2.02E+03,-4.73E-02,-1.96E+04,-2.53E+00,-1.79E+04,-3.94E+01,-1.72E+04
274.0371,-3.07E-07,-7.83E-03,-1.20E-01,-3.75E-02,0.00E+00,0.00E+00,0.00E+00,6.86E-01,2.15E-02,0.00E+00,1.23E+04,6.64E+03,310,0.00E+00,0.00E+00,0.00E+00,-1.95E-04,-2.02E+03,-4.06E-02,-1.96E+04,-2.21E+00,-1.79E+04,-3.55E+01,-1.73E+04
275.9633,-2.62E-07,-1.21E-02,-1.20E-01,-6.08E-02,0.00E+00,0.00E+00,0.00E+00,5.97E-01,3.35E-02,0.00E+00,1.23E+04,6.63E+03,311,0.00E+00,0.00E+00,0.00E+00,-1.64E-04,-2.02E+03,-3.44E-02,-1.96E+04,-1.90E+00,-1.79E+04,-3.17E+01,-1.74E+04
277.3116,-2.23E-07,-1.73E-02,-1.20E-01,-8.42E-02,0.00E+00,0.00E+00,0.00E+00,5.13E-01,4.53E-02,0.00E+00,1.23E+04,6.64E+03,312,0.00E+00,0.00E+00,0.00E+00,-1.46E-04,-2.02E+03,-3.05E-02,-1.96E+04,-1.71E+00,-1.79E+04,-2.92E+01,-1.74E+04
279.0645,-1.96E-07,-2.45E-02,-1.20E-01,-1.27E-01,0.00E+00,0.00E+00,0.00E+00,4.61E-01,6.62E-02,0.00E+00,1.23E+04,6.63E+03,313,0.00E+00,0.00E+00,0.00E+00,-1.25E-04,-2.02E+03,-2.62E-02,-1.96E+04,-1.50E+00,-1.79E+04,-2.62E+01,-1.75E+04
280.8173,-1.68E-07,-3.56E-02,-1.20E-01,-1.90E-01,0.00E+00,0.00E+00,0.00E+00,4.01E-01,9.54E-02,0.00E+00,1.23E+04,6.63E+03,314,0.00E+00,0.00E+00,0.00E+00,-1.07E-04,-2.02E+03,-2.25E-02,-1.96E+04,-1.30E+00,-1.79E+04,-2.36E+01,-1.75E+04
282.5702,-1.44E-07,-5.09E-02,-1.20E-01,-2.79E-01,0.00E+00,0.00E+00,0.00E+00,3.49E-01,1.36E-01,0.00E+00,1.23E+04,6.63E+03,315,0.00E+00,0.00E+00,0.00E+00,-9.11E-05,-2.02E+03,-1.94E-02,-1.96E+04,-1.14E+00,-1.79E+04,-2.12E+01,-1.75E+04
284.494,-1.23E-07,-7.32E-02,-1.20E-01,-4.20E-01,0.00E+00,0.00E+00,0.00E+00,3.03E-01,1.97E-01,0.00E+00,1.23E+04,6.63E+03,316,0.00E+00,0.00E+00,0.00E+00,-7.68E-05,-2.02E+03,-1.64E-02,-1.96E+04,-9.78E-01,-1.79E+04,-1.87E+01,-1.76E+04
285.8407,-1.05E-07,-9.87E-02,-1.20E-01,-5.53E-01,0.00E+00,0.00E+00,0.00E+00,2.60E-01,2.53E-01,0.00E+00,1.23E+04,6.63E+03,317,0.00E+00,0.00E+00,0.00E+00,-6.81E-05,-2.02E+03,-1.46E-02,-1.96E+04,-8.79E-01,-1.79E+04,-1.72E+01,-1.76E+04
287.5914,-9.20E-08,-1.31E-01,-1.20E-01,-7.83E-01,0.00E+00,0.00E+00,0.00E+00,2.34E-01,3.46E-01,0.00E+00,1.23E+04,6.63E+03,318,0.00E+00,0.00E+00,0.00E+00,-5.83E-05,-2.02E+03,-1.25E-02,-1.96E+04,-7.67E-01,-1.79E+04,-1.54E+01,-1.76E+04
289.3421,-7.88E-08,-1.79E-01,-1.20E-01,-1.10E+00,0.00E+00,0.00E+00,0.00E+00,2.03E-01,4.69E-01,0.00E+00,1.23E+04,6.63E+03,319,0.00E+00,0.00E+00,0.00E+00,-4.99E-05,-2.02E+03,-1.07E-02,-1.96E+04,-6.67E-01,-1.79E+04,-1.38E+01,-1.76E+04
291.0928,-6.74E-08,-2.42E-01,-1.20E-01,-1.52E+00,0.00E+00,0.00E+00,0.00E+00,1.77E-01,6.30E-01,0.00E+00,1.23E+04,6.63E+03,320,0.00E+00,0.00E+00,0.00E+00,-4.27E-05,-2.02E+03,-9.23E-03,-1.96E+04,-5.81E-01,-1.79E+04,-1.23E+01,-1.77E+04
293.0173,-5.76E-08,-3.29E-01,-1.20E-01,-2.15E+00,0.00E+00,0.00E+00,0.00E+00,1.53E-01,8.61E-01,0.00E+00,1.23E+04,6.63E+03,321,0.00E+00,0.00E+00,0.00E+00,-3.60E-05,-2.02E+03,-7.80E-03,-1.96E+04,-4.99E-01,-1.79E+04,-1.08E+01,-1.77E+04
294.3644,-4.91E-08,-4.24E-01,-1.20E-01,-2.72E+00,0.00E+00,0.00E+00,0.00E+00,1.31E-01,1.06E+00,0.00E+00,1.23E+04,6.63E+03,322,0.00E+00,0.00E+00,0.00E+00,-3.19E-05,-2.02E+03,-6.95E-03,-1.96E+04,-4.48E-01,-1.79E+04,-9.96E+00,-1.77E+04
296.1156,-4.31E-08,-5.38E-01,-1.20E-01,-3.67E+00,0.00E+00,0.00E+00,0.00E+00,1.18E-01,1.38E+00,0.00E+00,1.23E+04,6.63E+03,323,0.00E+00,0.00E+00,0.00E+00,-2.73E-05,-2.02E+03,-5.96E-03,-1.96E+04,-3.90E-01,-1.79E+04,-8.85E+00,-1.77E+04
297.8669,-3.69E-08,-6.96E-01,-1.20E-01,-4.88E+00,0.00E+00,0.00E+00,0.00E+00,1.02E-01,1.79E+00,0.00E+00,1.23E+04,6.63E+03,324,0.00E+00,0.00E+00,0.00E+00,-2.33E-05,-2.02E+03,-5.12E-03,-1.96E+04,-3.39E-01,-1.79E+04,-7.88E+00,-1.77E+04
299.6181,-3.16E-08,-8.96E-01,-1.20E-01,-6.45E+00,0.00E+00,0.00E+00,0.00E+00,8.89E-02,2.29E+00,0.00E+00,1.23E+04,6.63E+03,325,0.00E+00,0.00E+00,0.00E+00,-2.00E-05,-2.02E+03,-4.39E-03,-1.96E+04,-2.96E-01,-1.79E+04,-6.99E+00,-1.77E+04
301.5426,-2.70E-08,-1.16E+00,-1.20E-01,-8.68E+00,0.00E+00,0.00E+00,0.00E+00,7.72E-02,2.97E+00,0.00E+00,1.23E+04,6.63E+03,326,0.00E+00,0.00E+00,0.00E+00,-1.68E-05,-2.02E+03,-3.72E-03,-1.96E+04,-2.53E-01,-1.79E+04,-6.15E+00,-1.77E+04
302.8897,-2.30E-08,-1.44E+00,-1.20E-01,-1.06E+01,0.00E+00,0.00E+00,0.00E+00,6.61E-02,3.54E+00,0.00E+00,1.23E+04,6.63E+03,327,0.00E+00,0.00E+00,0.00E+00,-1.49E-05,-2.02E+03,-3.31E-03,-1.96E+04,-2.27E-01,-1.79E+04,-5.63E+00,-1.78E+04
304.641,-2.02E-08,-1.76E+00,-1.20E-01,-1.37E+01,0.00E+00,0.00E+00,0.00E+00,5.92E-02,4.43E+00,0.00E+00,1.23E+04,6.63E+03,328,0.00E+00,0.00E+00,0.00E+00,-1.28E-05,-2.02E+03,-2.85E-03,-1.96E+04,-1.97E-01,-1.79E+04,-5.00E+00,-1.78E+04
306.3923,-1.73E-08,-2.18E+00,-1.20E-01,-1.75E+01,0.00E+00,0.00E+00,0.00E+00,5.14E-02,5.49E+00,0.00E+00,1.23E+04,6.63E+03,329,0.00E+00,0.00E+00,0.00E+00,-1.09E-05,-2.02E+03,-2.44E-03,-1.96E+04,-1.71E-01,-1.79E+04,-4.43E+00,-1.78E+04
308.1436,-1.48E-08,-2.69E+00,-1.20E-01,-2.22E+01,0.00E+00,0.00E+00,0.00E+00,4.46E-02,6.74E+00,0.00E+00,1.23E+04,6.63E+03,330,0.00E+00,0.00E+00,0.00E+00,-9.37E-06,-2.02E+03,-2.10E-03,-1.96E+04,-1.49E-01,-1.79E+04,-3.91E+00,-1.78E+04
310.068,-1.26E-08,-3.32E+00,-1.20E-01,-2.86E+01,0.00E+00,0.00E+00,0.00E+00,3.87E-02,8.39E+00,0.00E+00,1.23E+04,6.63E+03,331,0.00E+00,0.00E+00,0.00E+00,-7.89E-06,-2.02E+03,-1.78E-03,-1.96E+04,-1.28E-01,-1.79E+04,-3.44E+00,-1.78E+04
311.4152,-1.08E-08,-3.99E+00,-1.20E-01,-3.40E+01,0.00E+00,0.00E+00,0.00E+00,3.31E-02,9.73E+00,0.00E+00,1.23E+04,6.62E+03,332,0.00E+00,0.00E+00,0.00E+00,-7.00E-06,-2.02E+03,-1.58E-03,-1.96E+04,-1.15E-01,-1.79E+04,-3.13E+00,-1.78E+04
313.1664,-9.47E-09,-4.73E+00,-1.20E-01,-4.23E+01,0.00E+00,0.00E+00,0.00E+00,2.96E-02,1.17E+01,0.00E+00,1.23E+04,6.62E+03,333,0.00E+00,0.00E+00,0.00E+00,-5.99E-06,-2.02E+03,-1.36E-03,-1.96E+04,-9.93E-02,-1.79E+04,-2.78E+00,-1.78E+04
314.9176,-8.11E-09,-5.68E+00,-1.20E-01,-5.22E+01,0.00E+00,0.00E+00,0.00E+00,2.57E-02,1.40E+01,0.00E+00,1.23E+04,6.62E+03,334,0.00E+00,0.00E+00,0.00E+00,-5.13E-06,-2.02E+03,-1.16E-03,-1.96E+04,-8.63E-02,-1.79E+04,-2.45E+00,-1.78E+04
316.6689,-6.94E-09,-6.75E+00,-1.20E-01,-6.40E+01,0.00E+00,0.00E+00,0.00E+00,2.23E-02,1.67E+01,0.00E+00,1.23E+04,6.62E+03,335,0.00E+00,0.00E+00,0.00E+00,-4.39E-06,-2.02E+03,-1.00E-03,-1.96E+04,-7.48E-02,-1.79E+04,-2.17E+00,-1.78E+04
318.5932,-5.93E-09,-8.06E+00,-1.20E-01,-7.95E+01,0.00E+00,0.00E+00,0.00E+00,1.93E-02,2.00E+01,0.00E+00,1.23E+04,6.61E+03,336,0.00E+00,0.00E+00,0.00E+00,-3.70E-06,-2.02E+03,-8.47E-04,-1.96E+04,-6.40E-02,-1.79E+04,-1.90E+00,-1.78E+04
319.9403,-5.05E-09,-9.37E+00,-1.20E-01,-9.22E+01,0.00E+00,0.00E+00,0.00E+00,1.65E-02,2.26E+01,0.00E+00,1.23E+04,6.61E+03,337,0.00E+00,0.00E+00,0.00E+00,-3.29E-06,-2.02E+03,-7.52E-04,-1.96E+04,-5.76E-02,-1.79E+04,-1.71E+00,-1.78E+04
321.6914,-4.44E-09,-1.08E+01,-1.20E-01,-1.11E+02,0.00E+00,0.00E+00,0.00E+00,1.48E-02,2.64E+01,0.00E+00,1.23E+04,6.60E+03,338,0.00E+00,0.00E+00,0.00E+00,-2.81E-06,-2.02E+03,-6.46E-04,-1.96E+04,-4.99E-02,-1.79E+04,-1.52E+00,-1.78E+04
323.4426,-3.80E-09,-1.26E+01,-1.20E-01,-1.33E+02,0.00E+00,0.00E+00,0.00E+00,1.28E-02,3.07E+01,0.00E+00,1.23E+04,6.59E+03,339,0.00E+00,0.00E+00,0.00E+00,-2.41E-06,-2.02E+03,-5.56E-04,-1.96E+04,-4.31E-02,-1.79E+04,-1.35E+00,-1.78E+04
325.1937,-3.25E-09,-1.46E+01,-1.20E-01,-1.59E+02,0.00E+00,0.00E+00,0.00E+00,1.11E-02,3.55E+01,0.00E+00,1.23E+04,6.59E+03,340,0.00E+00,0.00E+00,0.00E+00,-2.06E-06,-2.02E+03,-4.77E-04,-1.96E+04,-3.75E-02,-1.79E+04,-1.19E+00,-1.78E+04
326.9449,-2.79E-09,-1.67E+01,-1.20E-01,-1.88E+02,0.00E+00,0.00E+00,0.00E+00,9.60E-03,4.07E+01,0.00E+00,1.23E+04,6.58E+03,341,0.00E+00,0.00E+00,0.00E+00,-1.76E-06,-2.02E+03,-4.10E-04,-1.96E+04,-3.25E-02,-1.79E+04,-1.04E+00,-1.78E+04
328.8689,-2.38E-09,-1.93E+01,-1.20E-01,-2.25E+02,0.00E+00,0.00E+00,0.00E+00,8.32E-03,4.70E+01,0.00E+00,1.23E+04,6.56E+03,342,0.00E+00,0.00E+00,0.00E+00,-1.49E-06,-2.02E+03,-3.47E-04,-1.96E+04,-2.77E-02,-1.79E+04,-9.10E-01,-1.78E+04
330.2157,-2.03E-09,-2.17E+01,-1.20E-01,-2.54E+02,0.00E+00,0.00E+00,0.00E+00,7.10E-03,5.19E+01,0.00E+00,1.23E+04,6.55E+03,343,0.00E+00,0.00E+00,0.00E+00,-1.32E-06,-2.02E+03,-3.08E-04,-1.96E+04,-2.50E-02,-1.79E+04,-8.21E-01,-1.78E+04
331.9666,-1.78E-09,-2.43E+01,-1.20E-01,-2.97E+02,0.00E+00,0.00E+00,0.00E+00,6.36E-03,5.87E+01,0.00E+00,1.23E+04,6.54E+03,344,0.00E+00,0.00E+00,0.00E+00,-1.13E-06,-2.02E+03,-2.65E-04,-1.96E+04,-2.16E-02,-1.79E+04,-7.25E-01,-1.78E+04
333.7175,-1.53E-09,-2.75E+01,-1.20E-01,-3.45E+02,0.00E+00,0.00E+00,0.00E+00,5.50E-03,6.61E+01,0.00E+00,1.23E+04,6.52E+03,345,0.00E+00,0.00E+00,0.00E+00,-9.67E-07,-2.02E+03,-2.28E-04,-1.96E+04,-1.87E-02,-1.79E+04,-6.41E-01,-1.78E+04
335.4684,-1.31E-09,-3.09E+01,-1.20E-01,-3.99E+02,0.00E+00,0.00E+00,0.00E+00,4.76E-03,7.41E+01,0.00E+00,1.23E+04,6.51E+03,346,0.00E+00,0.00E+00,0.00E+00,-8.28E-07,-2.02E+03,-1.96E-04,-1.96E+04,-1.62E-02,-1.79E+04,-5.63E-01,-1.78E+04
337.2193,-1.12E-09,-3.44E+01,-1.20E-01,-4.59E+02,0.00E+00,0.00E+00,0.00E+00,4.13E-03,8.26E+01,0.00E+00,1.23E+04,6.49E+03,347,0.00E+00,0.00E+00,0.00E+00,-7.09E-07,-2.02E+03,-1.68E-04,-1.96E+04,-1.40E-02,-1.79E+04,-4.95E-01,-1.78E+04
339.1435,-9.55E-10,-3.84E+01,-1.20E-01,-5.33E+02,0.00E+00,0.00E+00,0.00E+00,3.57E-03,9.25E+01,0.00E+00,1.23E+04,6.46E+03,348,0.00E+00,0.00E+00,0.00E+00,-5.98E-07,-2.02E+03,-1.42E-04,-1.96E+04,-1.20E-02,-1.79E+04,-4.31E-01,-1.78E+04
340.4905,-8.15E-10,-4.23E+01,-1.20E-01,-5.90E+02,0.00E+00,0.00E+00,0.00E+00,3.05E-03,9.99E+01,0.00E+00,1.23E+04,6.44E+03,349,0.00E+00,0.00E+00,0.00E+00,-5.31E-07,-2.02E+03,-1.26E-04,-1.96E+04,-1.08E-02,-1.79E+04,-3.88E-01,-1.78E+04
342.2415,-7.16E-10,-4.62E+01,-1.20E-01,-6.71E+02,0.00E+00,0.00E+00,0.00E+00,2.73E-03,1.10E+02,0.00E+00,1.23E+04,6.41E+03,350,0.00E+00,0.00E+00,0.00E+00,-4.54E-07,-2.02E+03,-1.09E-04,-1.96E+04,-9.30E-03,-1.79E+04,-3.42E-01,-1.78E+04
344.0174,-6.13E-10,-5.09E+01,-1.20E-01,-7.62E+02,0.00E+00,0.00E+00,0.00E+00,2.36E-03,1.21E+02,0.00E+00,1.23E+04,6.38E+03,351,0.00E+00,0.00E+00,0.00E+00,-3.88E-07,-2.02E+03,-9.32E-05,-1.96E+04,-8.01E-03,-1.79E+04,-3.01E-01,-1.78E+04
345.7932,-5.24E-10,-5.57E+01,-1.20E-01,-8.60E+02,0.00E+00,0.00E+00,0.00E+00,2.04E-03,1.32E+02,0.00E+00,1.23E+04,6.35E+03,352,0.00E+00,0.00E+00,0.00E+00,-3.32E-07,-2.02E+03,-7.98E-05,-1.96E+04,-6.94E-03,-1.79E+04,-2.63E-01,-1.78E+04
347.5691,-4.47E-10,-6.05E+01,-1.20E-01,-9.68E+02,0.00E+00,0.00E+00,0.00E+00,1.76E-03,1.44E+02,0.00E+00,1.23E+04,6.31E+03,353,0.00E+00,0.00E+00,0.00E+00,-2.83E-07,-2.02E+03,-6.84E-05,-1.96E+04,-6.00E-03,-1.79E+04,-2.30E-01,-1.78E+04
349.4925,-3.82E-10,-6.59E+01,-1.20E-01,-1.09E+03,0.00E+00,0.00E+00,0.00E+00,1.52E-03,1.57E+02,0.00E+00,1.23E+04,6.27E+03,354,0.00E+00,0.00E+00,0.00E+00,-2.39E-07,-2.02E+03,-5.80E-05,-1.96E+04,-5.11E-03,-1.79E+04,-2.00E-01,-1.78E+04
350.8059,-3.26E-10,-7.09E+01,-1.20E-01,-1.19E+03,0.00E+00,0.00E+00,0.00E+00,1.29E-03,1.66E+02,0.00E+00,1.23E+04,6.24E+03,355,0.00E+00,0.00E+00,0.00E+00,-2.13E-07,-2.02E+03,-5.15E-05,-1.96E+04,-4.61E-03,-1.79E+04,-1.80E-01,-1.78E+04
